Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3942498,OC1CCCC2C3c4ccccc4C(c4ccccc43)C12,1.325,-437.3435971184218,-0.28568127056950515,0.024040964219928258,125.4250,78.2492,97.2048,148.0515,0.7421058416366577,1.325,0.0557
Result3942505,Cc1c(-c2cnccn2)nc2c(c1O)OCC2C,1.2937,-672.9734215184019,-2.04942767950052,0.005702656491333577,112.3576,69.1417,50.9252,156.7961,0.9623836278915405,1.2937,0.0533
Result3942502,CC1(Oc2ccccc2)C=CC=C2C=CC=CC21,1.2787,-549.6380060103666,-1.1430500464174191,0.060160941163604514,122.0043,90.0158,90.8106,103.1120,0.8970922231674194,1.2787,0.0536
Result3942506,Cc1noc(C2CCC[NH2+]2)c1O,1.2425,-442.1666578646844,-3.380926315789474,0.35567719202216797,118.3025,75.3653,44.5507,140.6942,0.4585012197494507,1.2425,0.047
Result3942497,Cc1ccc2c(n1)C(=O)N(c1ccccc1)C2,1.2407,33.27448294921094,0.13221929675556315,0.01594994876890066,122.2147,122.4267,58.7034,137.7119,0.9421457052230835,1.2407,0.0425
Result3942494,c1cncc(CC2CCCCC2)c1,1.0619,191.93795278930958,0.5586440677966101,-0.14792412835319071,110.7265,91.8834,83.5984,118.1213,0.11965011805295944,1.0619,0.0771
Result3942500,OCc1nnc(C2CC[NH2+]CC2)o1,1.009,-18.092417328496175,-1.0555555555555556,0.0008166495833000841,67.6945,80.8897,102.1526,68.6055,0.07189372181892395,1.009,0.0598
Result3942503,CCOc1ccc(C=[NH+]C)cc1,1.0011,-591.4304077570256,-1.3752017213555676,-0.6103660105822257,66.2939,79.6806,82.5159,62.8759,0.12747931480407715,1.0011,0.0331
Result3942496,Cc1cncc(-c2ccncc2)c1C,0.98491,181.25087864624112,0.35581854043392497,-0.390355345620698,110.4585,79.5965,183.7477,85.5199,0.08427763730287552,0.9849,0.0546
Result3942493,O=C1Nc2c(CO)cncc2C(O)N1,0.95351,-373.58402857861455,-0.44594891634061623,0.5659117510081398,46.2999,85.4305,115.9678,86.4997,0.08043341338634491,0.9535,0.0307
