Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3942516,Cc1nc(-c2cnccn2)c2[nH]ncc2c1C,1.5243,10.118676755915544,0.18764172335600904,-0.017647737572140894,129.3851,175.3822,83.2612,152.6509,0.5593622922897339,1.5243,0.0622
Result3942517,Cc1ncc(-c2cnccn2)c(C)c1C,1.5175,400.4600457865812,0.7800453514739227,-0.08300642580390208,136.9698,80.2772,47.2329,113.2777,0.9592099189758301,1.5175,0.0651
Result3942510,Cc1cnc(COC2CCC(C)(C)CC2)s1,1.399,911.6132654625517,2.457170090327639,0.08115491987528929,1.4119,71.0035,54.7707,101.7508,0.017281988635659218,1.399,0.0762
Result3942509,CCc1cnc(OC(C)C2CCCCC2)s1,1.104,240.79174262740167,-0.7695178082674012,-0.05165570033803457,1.8472,22.8439,77.4519,85.0730,0.04268849268555641,1.104,0.05
Result3942512,c1cncc(Cc2cccnc2)c1,0.93998,-161.82016681917588,0.17332230623818526,-0.16648241735102257,107.9232,88.9790,60.4097,79.0626,0.5742907524108887,0.94,0.0481
Result3942511,c1cncc(Cc2cccnc2)c1,0.92131,-161.82016681917588,0.17332230623818526,-0.16648241735102257,88.0096,81.9025,83.2003,86.0912,0.2102850377559662,0.9213,0.0592
Result3942518,c1cncc(COCc2cccnc2)c1,0.91916,-304.2338632575575,-0.7290809327846361,0.06724732196138788,41.1546,127.7147,110.0546,78.6657,0.30536824464797974,0.9192,0.057
Result3942508,Cc1cccc(-c2noc(C)n2)n1,0.87117,-285.7759684282195,-0.7039551357733176,0.19841045875458335,242.2442,6.4528,122.9639,9.6642,0.202712744474411,0.8712,0.0413
Result3942514,Cc1cccc(-c2ccccc2)n1,0.82777,-193.68963307898133,-0.7796052631578947,0.2499022613634027,161.8608,9.8332,130.8021,9.1193,0.3051300346851349,0.8278,0.0413
Result3942515,Cc1ccccc1C1CC2CCCC2=CC1=N,0.74858,28.817360836228275,0.16414141414141423,-0.032677606767914695,97.6805,16.5084,136.8355,11.8675,0.11921631544828415,0.7486,0.0226
