Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3943573,Cc1c2c(nc3ccccc13)CCC2,1.8303,-1084.9440536714135,-2.4393689986282583,0.5985674244783549,140.8316,67.9562,39.9907,32.1995,0.3475039601325989,1.8303,0.0402
Result3943575,Cc1c(-c2nc3ccccc3s2)cccc1S(C)(=O)=O,1.8078,-411.9570263135592,-2.104499540863177,0.07903601622624823,150.3312,68.2491,43.8070,35.5968,0.08660072833299637,1.8078,0.0436
Result3943569,Cc1ccncc1-c1ccncc1,1.8042,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,187.1941,143.8467,54.8657,64.6926,0.8422442674636841,1.8042,0.0362
Result3943570,Cc1ccncc1-c1cnccc1-c1cncnc1,1.7852,-74.47807565943427,0.11228176667822869,-0.20160579996498837,161.3387,115.8440,48.2395,53.0276,0.42679882049560547,1.7852,0.0616
Result3943576,Cc1ccc(-c2nc3ccccc3s2)c2c1OCO2,1.7773,-536.495324297171,-1.9382716049382718,-0.17707544303178668,140.6109,70.3684,36.4938,26.8727,0.30967599153518677,1.7773,0.0421
Result3943566,Cc1ccncc1-c1ccncc1,1.7725,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,147.4918,109.6343,45.9394,81.8671,0.4348929822444916,1.7725,0.0467
Result3943568,Cc1ccnc(-c2ccncc2)c1,1.7725,59.637439064435654,-0.3073621825984775,-0.34870499052432175,149.6492,61.0506,30.5063,4.3341,0.30760857462882996,1.7725,0.054
Result3943577,Cc1cnccc1-c1cncc2[nH]ccc12,1.7077,-477.74594669417155,-0.7802273172643543,0.1805574347178967,153.0771,122.5490,35.5770,53.1743,0.1446107029914856,1.7077,0.0404
Result3943565,CC#Cc1ccccn1,1.7072,-229.53062627478323,-3.421875,0.6148471928630268,140.7663,81.5707,24.0269,55.7866,0.2700589597225189,1.7072,0.0532
Result3943571,C#CCc1ccc2c(=O)[nH]c(=O)n(C)c2n1,1.6585,-213.30390618960587,-0.7859636363636359,0.06005073506284129,119.6328,89.0019,41.3382,15.3495,0.4751887023448944,1.6585,0.0716
