Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3938295,Cc1ccc2ccc3ccccc3c2n1,1.3815,-144.50832634647048,-0.6575443786982249,0.37570266434060234,151.9624,106.8928,141.7126,149.1439,0.8206782937049866,1.3815,0.0664
Result3938294,COc1cc(F)cc2c1C(=N)CC1CCCC21,1.3723,-957.231063381835,-1.283968208733099,0.1606565422288784,164.8266,71.7239,171.1230,169.4126,0.9914194941520691,1.3723,0.0702
Result3938292,Cc1ccnc2c(C(N)=O)cccc12,1.3555,-402.46513542630476,-1.1410147392290253,0.4474950141357473,130.1983,84.6127,157.5603,164.9461,0.7937777638435364,1.3555,0.07
Result3938289,Cc1cnc2ccccc2c1C,1.3266,-53.15841534520368,-0.5284735349716451,0.5816105873194309,129.3498,65.4830,168.1944,119.4113,0.06722863018512726,1.3266,0.0582
Result3938299,Cc1cnc(-c2cnccn2)c2occc12,1.3254,-228.5065748171245,-1.5066666666666668,0.032356495015714255,148.4100,81.8356,19.5811,84.9996,0.6451458930969238,1.3254,0.0593
Result3938293,Cc1nc(C(=O)O)c([N+](=O)[O-])c(C)c1C,1.32,-74.00749122690573,1.1958208955223883,0.5225409101422072,128.0664,51.8662,51.9478,36.8838,0.8409095406532288,1.32,0.055
Result3938288,Cc1ccc2ccccc2n1,1.2977,-212.2048129295709,-1.0044444444444445,0.6197611924492336,141.7431,54.6502,134.7989,8.8408,0.03933710977435112,1.2977,0.0824
Result3938291,Oc1ccc(CCC2CCC[NH2+]C2)cc1,1.1697,679.3705675086386,1.2559079016221872,0.00555409411956575,173.9176,55.8329,102.5575,20.9549,0.27647265791893005,1.1697,0.0628
Result3938298,Cc1c2c(nc3ccsc13)-c1ccccc1OC2,1.135,-396.6015566981517,-1.6153122615223523,0.11881704151336994,6.5685,50.6160,149.5991,1.9896,0.045691899955272675,1.135,0.0545
Result3938297,CCc1cc(Oc2cnoc2C)cnn1,0.92301,-124.61868012597873,-0.270562130177515,-0.27039442484187687,175.3362,74.9810,104.2909,47.1552,0.1788124144077301,0.923,0.0389
