Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3951338,CN1c2ccccc2C(C)(O)C1(C)c1cccc2c1C(=O)N(CC1CCCO1)C2=O,1.6812,-258.19453081632014,-0.009894867037724254,-0.1275777485648914,165.5711,110.9873,25.0961,124.7096,0.16149983100793686,1.6812,0.1083
Result3951348,CC(C)(C)C(=O)NC(C)(C)C(N)(N)CNS(N)(=O)=O,1.6652,1511.255392910718,2.409853782581056,0.4114027995043114,162.1702,104.9518,34.0865,104.5738,0.9252680464200879,1.6652,0.1033
Result3951332,C[NH2+]C(c1nnc(N)[nH]1)C(N)N1CC[NH2+]C(N)C1N,1.6517,-284.6841548277707,-0.4387688955885681,-0.017534273991272782,150.0323,156.9697,31.0711,25.5880,0.05584942378530766,1.6517,0.0799
Result3951333,Cc1ccc(N)c2c(NC(=O)CC(C)(C)C)n[nH]c12,1.6451,-512.3914208720195,-3.0701512163050615,-0.30878443815896645,143.3065,117.5314,48.2232,130.2331,0.16517905952424905,1.6451,0.072
Result3951341,Cc1c(CN2C(C)CCC2[NH+](C)C)cnn1C(N)(O)O,1.6387,-408.61303886275147,-0.480604397027216,0.030668475014219508,159.5833,80.8753,36.0009,32.5728,0.9084612701487658,1.6387,0.0965
Result3951343,Cn1ccc(C(N)=[NH+]c2ccc3[nH]c4c(c3c2)C(Nc2ccccc2)=CCO4)c1,1.6352,265.89410892892374,-0.04723458010655248,0.04667148392196673,176.2965,128.3012,3.2359,151.9474,0.5425624948059741,1.6352,0.0796
Result3951339,CC(=O)N1CCCCC1Cc1ccccc1NC(=O)C(C)NC(O)O,1.6283,155.7064137263692,0.22844181459566068,-0.03542977787256128,172.1808,108.8540,36.8707,106.5282,0.2655533304129457,1.6283,0.0989
Result3951345,CNC(C)C(C)NC(=O)C(C)(C)Oc1cccc(C)c1,1.6123,64.4162341102978,0.05310190754425167,-0.05594617790860231,171.3092,158.1009,16.7478,73.1903,0.015760282696669514,1.6123,0.107
Result3951337,Cc1nn(C(C)(C)CNC(N)=[NH+]C(C)C)c2c1cnn2C,1.6115,-844.546539096971,-1.546114012520841,0.007878665470990096,155.9800,109.6086,28.7196,129.4558,0.9412931235563521,1.6115,0.0692
Result3951342,CC(O)(O)Cn1nnc2cnncc21,1.607,-188.7348608588731,-0.47295566802853845,-0.07513159117714892,158.9947,108.7422,9.9634,84.5920,0.37642338385301577,1.607,0.085
