Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3941026,Cc1cc(C)c2ccccc2n1,1.4147,-1086.040021060745,-3.5032406157169866,0.5816105873194309,162.0352,75.2536,99.8407,112.9423,0.6521854996681213,1.4147,0.213
Result3941020,Cc1nc2nc(O)n(C)c2c(O)c1C,1.3692,67.2711387757592,-1.0648727272727272,0.46595945993539434,115.5694,65.1045,36.9940,25.0497,0.778254508972168,1.3692,0.204
Result3941025,COc1cccc(Oc2cccc(OCC#CC(C)(C)C)n2)n1,1.2238,-727.9467475501128,-1.0409257121638968,-0.08097890260634416,2.5119,95.6792,5.4596,20.4502,0.8762694597244263,1.2238,0.1672
Result3941023,Cc1nc2cnc(C)c(C)c2nc1C,1.1558,115.17972005831163,0.17461602464638304,0.35661818417934005,102.9639,51.4939,54.1305,148.3889,0.8327330946922302,1.1558,0.1752
Result3941021,Cc1ccc2c(n1)NCCN2Cc1ccc2cccnc2n1,1.0932,-170.42250485541382,-0.9769149509858239,0.18056634418473258,137.7764,74.1657,68.0613,157.8466,0.8807618618011475,1.0932,0.1513
Result3941027,Cc1cc(-c2ncccn2)c2ccccc2c1C,1.0761,-218.00589382273154,0.140625,0.11669234352047467,141.5764,60.7420,75.4483,11.2287,0.2238154262304306,1.0761,0.1124
Result3941017,Cc1cccc(N2CCC3=C(CCC(C)C3)C2)n1,1.0757,272.262915403783,-0.002660550458715654,-0.025375839097475074,151.3492,59.4889,139.4528,162.9163,0.7078192830085754,1.0757,0.1495
Result3941019,Cc1ccc(-c2cc(CBr)no2)c(O)c1,1.043,27.57393416965703,0.24460000000000032,-0.05181031889786264,171.5754,49.3656,148.2628,26.5226,0.02028850093483925,1.043,0.0947
Result3941024,Oc1ccc2c(c1)OCC1C(c3ccc4ccccc4n3)=NN=C21,1.0234,-59.82906670901564,-0.2966437276536851,-0.11484352548783161,172.2235,70.4314,83.3358,9.1330,0.2920439839363098,1.0234,0.0892
Result3941022,Cc1ccc(C2CC=CCC2)cc1I,1.0186,415.62535561979234,-0.14804779633925194,0.0819674252143497,101.3567,60.2053,80.6452,11.8548,0.9867447018623352,1.0186,0.1024
