Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3932785,CCC1CCC(C2=[NH+]C(S)C(=[NH2+])N2C2CCCSC2)CC1,1.7604,319.2692276720892,0.893346835443038,-0.04592162770658134,123.6394,98.4615,75.7685,154.0993,0.05748967453837395,1.7604,0.0744
Result3932786,Cc1nc2cccnc2c2ncccc12,1.7187,-526.3317619504325,-2.5,0.528856842421508,109.8211,126.1982,78.0429,161.1049,0.03930467739701271,1.7187,0.0534
Result3932790,Cc1nc2c(s1)C([NH+]1CCOCC1)CCC2,1.6882,-688.0672108062131,-1.8509139307897071,0.0496645755317026,158.3513,101.4190,77.6664,27.6410,0.11072374880313873,1.6882,0.0792
Result3932781,CCC1Cc2oc(N3CCOCC3)nc2C([NH3+])C1,1.6683,-65.86338163117118,-0.8598389175257732,0.0562474669461461,157.2962,97.7087,74.8761,166.4395,0.43867650628089905,1.6683,0.0602
Result3932789,O=C1CNc2ccc(C3CCCCC3)nc2O1,1.6417,140.9813940018458,0.21671258034894406,-0.32137516619731377,146.4846,69.8200,74.9478,156.7628,0.9050810933113098,1.6417,0.0462
Result3932780,Cc1ccc(Sc2nc3ccccc3s2)c(C)n1,1.6371,-261.40239306803136,-1.2177777777777778,-0.4105584899753188,126.7668,100.8813,75.9238,11.4887,0.10648644715547562,1.6371,0.0687
Result3932787,Cc1cnn(CC2CCCN(c3cccnc3)C2)c1,1.5976,-232.3839925813025,-0.4826344224337535,0.09851087001493476,133.2309,96.3956,114.1485,159.8833,0.028373530134558678,1.5976,0.058
Result3932783,CCc1nc(C)cc2cc(C[NH3+])oc12,1.5971,-1409.0169225415343,-3.2053183439628152,-0.03688186231339733,87.9171,115.4884,115.2012,152.2187,0.022310718894004822,1.5971,0.0619
Result3932782,C1CCC2SC(C3CCCO3)C[NH2+]C2C1,1.5287,-389.7861446455797,-1.6599592480104568,-0.030713587459359617,138.3755,88.5824,77.0418,160.2168,0.8973482847213745,1.5287,0.0546
Result3932784,Cc1cc2nc(C3CC[NH+](C)CC3)sc2c(C)c1C,1.5096,278.66873087660355,-0.6962868480725622,0.004022583231939589,143.0419,97.4956,56.8506,63.6142,0.4299723505973816,1.5096,0.0683
