Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3942348,Cc1cnc(CO)c(-c2cnccn2)c1C,0.66319,-299.4872171491189,-0.19878781873431095,0.16525166010530357,93.7723,68.9619,74.4128,83.5597,0.985948383808136,0.6632,0.0199
Result3942346,Cc1cncc(-c2cnccn2)c1C,0.66174,337.54874381184106,0.6893629629629628,0.2811259092666111,115.9297,107.0588,73.9903,89.6024,0.9257528185844421,0.6617,0.0193
Result3942353,c1cncc(Cc2cccnc2)c1,0.64049,-161.82016681917588,0.17332230623818526,-0.16648241735102257,93.8079,56.1664,78.7092,75.8574,0.19368313252925873,0.6405,0.0213
Result3942350,Cc1ccc2cccc(C(C)N3CCOCC3)c2n1,0.6349,-12.505618288486836,0.16768808114961956,0.08869316598828145,131.5948,116.2644,63.7974,215.8770,0.8071568012237549,0.6349,0.0372
Result3942354,Cc1ccncc1C1(C)COCO1,0.62468,-391.7149341217304,-1.1697485207100593,0.32475859685844705,111.6289,90.2664,116.5209,73.7522,0.02727862447500229,0.6247,0.0217
Result3942355,Cc1cccc(-c2ccccc2)n1,0.6243,-193.68963307898133,-0.7796052631578947,0.2499022613634027,193.9593,15.4052,96.2480,14.9310,0.5131375789642334,0.6243,0.0461
Result3942349,c1cncc(Cc2cccnc2)c1,0.62211,-161.82016681917588,0.17332230623818526,-0.16648241735102257,23.2091,93.6201,122.3931,116.3239,0.5043822526931763,0.6221,0.0193
Result3942347,Cc1cnc(-c2ccncc2)s1,0.61231,-288.22756655738004,-3.2139130434782603,-0.2462981929928813,2.2396,5.6529,83.4975,32.1050,0.6583241820335388,0.6123,0.049
Result3942351,Cc1cccc(-c2ccccc2)n1,0.60411,-193.68963307898133,-0.7796052631578947,0.2499022613634027,152.3086,12.1100,117.1380,13.1711,0.3237830102443695,0.6041,0.0258
Result3942352,Cc1cnc(COC2CCCCC2)s1,0.60322,408.5482947298275,1.3602617465780835,-0.09271541240257483,1.3225,9.2689,111.0862,41.6569,0.05961054190993309,0.6032,0.0181
