Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result4354580,CCc1nc(C)nn1-c1ccc2c[nH+]ccc2c1,1.2042,-720.6589069497834,-1.6813590449954083,0.09882762023176132,175.3323,94.6122,103.0466,5.0698,0.052388403564691544,1.2042,0.0698
Result4354578,Cc1cc2c(cc1Oc1ccc3ncsc3n1)C1=C(CCC1)CO2,1.1952,75.37920810089076,-0.09617977528089874,-0.05209153518895272,175.0168,99.3425,4.4761,0.2750,0.07979423552751541,1.1952,0.0732
Result4354575,Cc1cc(C=C(O)N2CCOCC2)no1,1.1893,141.55288032665152,1.0899423417764118,0.07948841482251126,173.0130,92.9034,102.9053,21.9745,0.08890228718519211,1.1893,0.0566
Result4354581,Cc1cccc(Oc2scnc2C)c1C,1.1861,930.6510231782403,2.2835660580021484,0.008852361037798103,172.8217,98.9395,158.2020,98.8097,0.11345697939395905,1.1861,0.0515
Result4354571,Cc1cc(C)c2cc(OCC(O)Cn3cc[nH+]c3C)ccc2n1,1.1772,-706.788004516422,0.10218106995884749,0.031123463833687692,174.7270,95.6853,86.0345,5.8827,0.9351832270622253,1.1772,0.0598
Result4354574,CCc1cncc2ccccc12,1.1694,-573.4653109070391,-2.0670857695520293,0.5816105873194309,175.0159,126.7112,128.9430,137.2368,0.09804879873991013,1.1694,0.0605
Result4354577,Cc1cc(C(=O)O)c2c(C3CC3C)nn(C)c2n1,1.1423,-1005.2005377734438,-1.3889858896260945,-0.06604807311810887,174.4887,129.2556,103.0698,168.4615,0.8280063271522522,1.1423,0.0622
Result4354572,Cc1cnc2cc3scnc3cc2n1,1.1414,-133.29468570808004,2.1433610481229532,-0.17199007442444678,164.7447,91.9753,113.2645,43.8070,0.04393201321363449,1.1414,0.0489
Result4354573,CCc1oc2c(c1C)C(C)(S(=O)(=O)c1nc3ccccc3[n-]1)CCC2,1.124,-1687.10830096477,-2.9035343988085,-0.03724786406300392,172.8463,99.2315,89.3585,94.3095,0.17968106269836426,1.124,0.06
Result4354582,Cc1c([N+](=O)[O-])c([NH-])c(I)c2ncc(O)cc12,1.1049,-463.299697974481,-7.9266826923076925,-1.655819820489248,160.7276,97.4735,131.7634,154.0855,0.8802075386047363,1.1049,0.046
