Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3942402,Cc1cnc2ncc(-c3ccccc3)nc2c1C,0.67405,642.4078082529351,0.0625,-0.01722129191343489,118.9197,35.5068,106.6760,82.2051,0.9998978972434998,0.6741,0.0322
Result3942334,Cc1cnc(-c2cnccn2)c2[nH]ccc12,0.67261,-452.1946051324382,-1.6735901461176186,-0.016669088584051278,93.4450,58.6844,47.3868,125.3295,0.8997154831886292,0.6726,0.0286
Result3942345,Cc1ccc2c(n1)NC1CC[NH2+]CC1NC2=O,0.67257,138.4402252365213,-0.5661295701838497,0.1824682028432219,158.1945,76.1824,114.6094,169.4083,0.722647488117218,0.6726,0.0362
Result3942340,Cc1cncc(-c2cnccn2)c1C,0.6724,337.54874381184106,0.6893629629629628,0.2811259092666111,99.1753,48.8514,29.8435,90.6370,0.9989030361175537,0.6724,0.0296
Result3942397,CC1Oc2ccccc2C12[NH+]=CNC2=[NH2+],0.66753,-921.4875148559673,-2.3553256919206045,0.4289841261491577,107.4644,96.1728,116.5345,143.4424,0.7070090174674988,0.6675,0.0428
Result3942335,Cc1cnc2c(-c3cccnc3)nncc2c1,0.64668,-423.8230858165064,-1.522888952690848,0.12264558260024762,3.2330,109.4964,110.7735,98.6768,0.03356487303972244,0.6467,0.0193
Result3942395,Oc1cncc(Cc2cnccn2)c1,0.646,-286.02915941959736,-1.5025992438563327,-0.2639979466565333,123.6486,128.0264,98.2250,107.2668,0.13051395118236542,0.646,0.0206
Result3942339,CCc1onc(C)c1Oc1ccncc1CCl,0.64104,-393.296176048099,-1.8831372549019607,-0.017597622757273,33.5071,44.9104,119.0436,1.9097,0.19338245689868927,0.641,0.0403
Result3942344,Cc1ccc2c(C[NH3+])cncc2c1,0.63267,-816.6436480898611,-1.6693786982248515,-0.17378533644275107,141.1684,135.9334,142.1416,100.3948,0.8676124811172485,0.6327,0.0219
Result3942394,CCOCc1nnc(CC)o1,0.60903,-196.63298562137388,-1.3917606414184214,0.14661708466233875,37.0361,105.1964,79.6397,79.2440,0.1961214244365692,0.609,0.0183
