Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3924430,Cc1cncc(CO)c1C1[NH+]=C2CCOCCN2C1=[NH2+],1.7302,-324.9948804097728,0.1045161290322581,-0.010941728524277152,132.0991,101.4579,52.5016,80.6338,0.9820693135261536,1.7302,0.0462
Result3924433,Cc1cccc2c(C(O)c3ccccc3)ccnc12,1.5553,-498.44477260895826,-0.853987782476825,-0.005040854328848617,127.2483,121.8807,64.8778,212.3581,0.9740201830863953,1.5553,0.0404
Result3924429,Cc1cccc2c1ncc1[nH]c[nH+]c12,1.5129,-733.355324259421,-2.047506313131313,0.609328081737704,176.2361,112.1129,64.9485,203.7162,0.9887880086898804,1.5129,0.0406
Result3924435,Cc1nnc(-c2ccccc2)o1,1.447,-46.72697524950357,-1.7872727272727276,0.3158084012415853,196.4780,117.7893,65.9885,19.7363,0.8879089951515198,1.447,0.0578
Result3924436,Cc1onc(O)c1CC1CCCC(S(C)(=O)=O)C1,1.4158,258.3159266897306,-0.2697808619430242,0.6478186797185522,1.2619,56.1686,82.9262,61.8297,0.9731482863426208,1.4158,0.0961
Result3924456,Cc1cnc2nc(C3CCC[NH2+]CC3)sc2c1,1.3914,209.1232740416523,-1.3092957746478866,-0.14202097149606668,1.4351,114.4214,49.6341,68.2394,0.9997043013572693,1.3914,0.0367
Result3924428,CCc1nnc(OCc2nnc(C)o2)o1,1.3595,-433.40523979398336,-2.0400000000000005,-0.368593717126765,77.1634,183.9960,87.3816,70.1990,0.983339786529541,1.3595,0.0752
Result3924431,c1ccc(Cc2ccccn2)cc1,1.3386,302.45005084727575,0.9138513513513513,0.12564044527665189,104.6764,72.4344,73.8995,8.1310,0.7265058755874634,1.3386,0.0571
Result3924427,Cc1cc(CPc2ccccc2)ccn1,1.3073,93.41369630122189,0.3124985978058465,-0.12371455541571023,187.7237,56.5231,45.1336,8.9991,0.2439432442188263,1.3073,0.0579
Result3924457,Cc1cccc(-c2ccco2)n1,1.3049,-315.75459349018985,-1.4666666666666666,0.3946803131355237,174.0616,83.9086,86.6418,9.9942,0.969616711139679,1.3049,0.064
