Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3946769,Cc1cc2c(N3CCc4[nH+]c[nH]c4C3)nc[nH+]c2cn1,0.66962,37.72607605975817,0.26665231122595473,0.17270330095907765,148.3058,132.5389,9.0366,6.6860,0.9251248240470886,0.6696,0.0353
Result3946767,Cc1ccncc1-c1ccncc1,0.66308,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,165.4144,46.4875,46.4016,44.5772,0.9229979515075684,0.6631,0.0335
Result3946816,Cc1ccncc1C1(C)CNCC1=O,0.6598,-424.4204902421185,-0.46051160190103424,0.36051989020714553,141.5075,127.8496,100.9697,76.1382,0.8710616230964661,0.6598,0.0207
Result3946818,Cc1ccncc1-c1ccncc1,0.64515,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,52.6804,83.1818,132.9487,63.2910,0.36490556597709656,0.6451,0.017
Result3946770,Cc1cc(C)nc(-c2ccccc2)c1,0.64134,-702.7634332106568,-2.317514520036191,0.20032700093428785,93.6314,142.1122,94.5857,20.7070,0.9207029342651367,0.6413,0.0187
Result3946772,CCc1nnc(C2C=COCC2)o1,0.63117,-162.73586727074485,-2.109694117647059,0.09335107068623089,94.0994,105.6191,98.5596,94.5953,0.060769300907850266,0.6312,0.0277
Result3946775,C1=NCC(c2cccnc2)O1,0.62237,-66.42093397871511,-0.35531642872363073,0.4605331222419189,97.9177,159.4812,70.4418,148.4582,0.7391916513442993,0.6224,0.0191
Result3946817,CCOc1ccc(-c2ccccn2)cc1C1CCCCC1,0.62156,-368.6906198380645,-0.46005509641873266,-0.07938509002177564,97.1008,55.7399,82.2911,59.0789,0.8897145986557007,0.6216,0.0254
Result3946766,c1ccc(-c2ccccn2)cc1,0.6177,-136.37464951988042,-0.8201579482367662,0.35773743857185414,56.6107,1752.7798,105.9148,18.7546,0.9181017875671387,0.6177,0.0226
Result3946768,Cc1cc2c(c3c1ccc1ccccc13)-c1nc(I)ccc1C2,0.61175,-269.8757771492732,1.7495598016223903,0.03350479467302324,160.2148,12.3303,87.9930,84.8179,0.8747002482414246,0.6118,0.0261
