Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3943344,Cc1c2nccnc2nc2nc3ccccc3nc12,1.4804,-347.84495799413173,-2.347755102040816,-0.0487800577202287,133.2536,96.7846,47.7008,70.4489,0.9904701113700867,1.4804,0.065
Result3943347,Cc1cc2ccncc2c2ccncc12,1.4661,-465.6380272475012,-1.2002666666666661,-0.37332459391097556,173.4033,136.1573,43.2713,166.4414,0.9831891059875488,1.4661,0.0748
Result3943354,Cc1cnc2[nH+]c(C3CC[NH2+]C3)n(C)c2c1C,1.4041,-682.7271495700464,-1.7122854725209562,-0.029510129274812728,144.8152,99.2949,36.3494,47.9983,0.9906378984451294,1.4041,0.0612
Result3943348,Cc1ccc2ccccc2n1,1.3861,-212.2048129295709,-1.0044444444444445,0.6197611924492336,113.6072,156.6204,19.4480,58.2402,0.2575403153896332,1.3861,0.0639
Result3943342,Cc1cnccc1-c1cncnc1N,1.3257,-488.69731044880496,-0.41992630385487545,0.2442135096835162,109.1662,146.7130,115.1517,152.8990,0.9302332401275635,1.3257,0.0625
Result3943353,C1=C(c2ccccc2)NCN1c1ccc(Sc2ncccn2)cc1,1.3232,-88.58796627219867,-0.307620481927711,0.12073800889590486,131.7428,80.7464,106.9567,84.5067,0.9875189661979675,1.3232,0.0724
Result3943343,c1ccc2c(c1)cc(-c1ncc[nH]1)c1nc[nH]c12,1.2668,-616.0121123591401,-0.7235385679695607,0.1341424825410658,141.9144,137.6948,124.6893,2.7678,0.573379397392273,1.2668,0.1076
Result3943350,Cc1ccc2cccnc2c1,1.2517,27.471444191774168,-0.7970370370370374,0.6197611924492336,138.3332,54.0590,47.8666,59.7073,0.08681387454271317,1.2517,0.0521
Result3943346,Cc1scnc1-c1ccc(=O)[nH]c1,1.1902,-363.99228108080086,-1.245393990929705,-2.4443322626981643,66.7988,158.7174,15.5646,66.6246,0.9743862152099609,1.1902,0.0546
Result3943341,CC(C)Oc1ncc(CC23CC4CC(CC(C4)C2)C3)s1,0.95283,-839.1378365463439,-3.1409021842355154,-0.1721407158994046,0.2205,99.6799,103.2723,28.1680,0.1306525021791458,0.9528,0.0388
