Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3934009,Cc1c(-c2ccncc2)cnc2c1Cc1ccccc1-2,1.5106,-74.71420310092351,-0.313953488372093,0.031107126198120595,157.5302,289.5140,36.9935,19.0896,0.9745491743087769,1.5106,0.0751
Result3934006,c1cncc(-c2cccnc2)c1,1.3778,62.803017999298795,0.009999999999999707,0.2821371183717165,95.1858,128.0208,51.0444,157.4751,0.8759253025054932,1.3778,0.0442
Result3934002,CCc1nnc(-c2ccc(OC)o2)o1,1.3639,-334.6788273847841,-1.3515625,-0.08249984392100179,123.4154,146.6504,65.8279,89.7415,0.9548773765563965,1.3639,0.0578
Result3934003,CCc1nnc(-c2ccnc(O)c2)o1,1.3556,-207.66944869538727,-1.431190926275992,-0.03513207486320593,63.8518,79.7108,59.9110,61.0615,0.8064509630203247,1.3556,0.0626
Result3934008,[NH3+]Cc1ccc(-c2cccnc2)nc1,1.1916,74.92439119935298,-0.018961807423346008,0.07586046052690598,83.3112,94.2612,66.1622,218.2885,0.024748260155320168,1.1916,0.0655
Result3934005,CC(=NN)c1cnccc1C,1.0505,-176.94303360136405,-0.8310181114823282,0.4892821146912391,194.6770,221.6719,66.0427,49.8520,0.6067782044410706,1.0505,0.0417
Result3934007,Cc1ccncc1-c1ccncc1,1.0378,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,100.6865,72.4306,66.1245,169.8149,0.2921046316623688,1.0378,0.0447
Result3934004,Cc1cncc(-c2cnccn2)c1C,0.96103,337.54874381184106,0.6893629629629628,0.2811259092666111,114.9959,70.5104,44.7774,59.6389,0.9978594779968262,0.961,0.0501
Result3934010,c1cncc(Cc2cccnc2)c1,0.82111,-161.82016681917588,0.17332230623818526,-0.16648241735102257,52.5458,173.1940,101.6174,171.3875,0.23830600082874298,0.8211,0.0182
Result3934011,Cc1ccc(C2CC=CCC2)cc1OC1CCCC1,0.71742,1.5828225035809425,0.0015484899376618998,0.012189040278831418,118.1476,39.5020,97.6209,33.2455,0.959701657295227,0.7174,0.0633
