Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3943691,Cc1cnc2c(C3CCOCC3)ncnc2c1C,1.3978,87.99850135567725,-0.48492578849721696,0.09706043039307546,220.8692,116.5872,93.9324,75.8535,0.9208696484565735,1.3978,0.0956
Result3943693,Cc1cnc2c(c1-c1ccncc1)NCCN2,1.371,-1120.4388532750827,-2.0955526399131346,0.12968310001539823,146.5696,195.5315,82.0483,110.6760,0.40291622281074524,1.371,0.0786
Result3943685,Cc1cnc(-c2cnc3ccccc3n2)c(C)c1C,1.2801,321.39244452472803,0.3348284847708147,-0.17034501206988653,182.9269,113.3367,87.2231,121.5507,0.5286177396774292,1.2801,0.0965
Result3943687,Cc1ccncc1-c1ccncc1,1.2046,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,155.1105,162.1534,95.7532,83.9966,0.41086211800575256,1.2046,0.0597
Result3943694,Cc1ccc(C23C=CCCC2[NH+]=CN3)cc1,1.1996,-229.77720462968588,-0.4939772052071517,-0.14033207020343094,143.9864,52.7352,79.6388,81.4508,0.09493594616651535,1.1996,0.0948
Result3943692,Cc1ccncc1-c1ccncc1,1.1558,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,245.0764,114.6716,42.3750,74.7689,0.549769937992096,1.1558,0.0695
Result3943683,NCc1ccc(C2=NCCO2)nc1,0.94936,-43.86388866033648,-1.7476851851851851,-0.4617217070440565,337.6790,132.7744,62.9498,140.7779,0.7062005400657654,0.9494,0.0948
Result3943688,Cc1ccnc(-c2nnc([N-]c3ccccc3)o2)c1,0.89171,291.3893637243946,0.16550505050505057,-0.31823224010487283,153.4471,111.4363,73.2643,44.4515,0.6974091529846191,0.8917,0.0542
Result3943696,Cc1nnc(C2CCOCCN2CC2CCCC[NH2+]2)o1,0.85526,638.5634452261493,0.5190551181102361,-0.13377838881482487,163.0786,113.1486,46.4273,201.3024,0.45662447810173035,0.8553,0.0611
Result3943684,Cc1cccc(-c2nnc(-c3ccccc3)o2)n1,0.81371,-8.091931544110015,-0.6049346016646846,-0.02591322640176834,210.6998,86.3530,39.2997,194.3873,0.44146406650543213,0.8137,0.0768
