Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3941867,Cc1cccc(-c2c[nH]cn2)n1,1.3001,-341.06373770786576,-1.4666666666666666,0.5949732179645632,149.9423,47.7985,103.9739,6.5309,0.005210414994508028,1.3001,0.0683
Result3941870,Cc1cnncc1-c1ccc(C2CCNCC2)o1,1.2907,43.24871164378884,-0.5398886827458258,-0.05822922181017632,102.3532,113.9282,103.6995,128.9568,0.01557091623544693,1.2907,0.1052
Result3941873,Cc1ccncc1-c1cnc[n-]1,1.2523,44.20961933475948,-0.5774999999999997,0.6438763376932171,101.8371,116.4594,174.7997,73.0286,0.0706285759806633,1.2523,0.0518
Result3941871,Cc1ccncc1-c1cncnc1,1.2448,-40.663686119460884,-0.14628099173553735,0.41342102483985443,99.6458,106.6978,185.1328,90.0197,0.11234981566667557,1.2448,0.0549
Result3941865,CC(C)C1CCC[NH+](c2nncs2)CC1,1.1852,378.7168835284948,0.461868563939337,-0.716715158191916,17.1137,48.6004,116.6866,49.2563,0.03830937296152115,1.1852,0.0654
Result3941863,Cc1ncc(C2CC[NH2+]CC([NH3+])C2)s1,1.1354,240.81162523310985,0.9937233295522065,-0.33399149178628784,33.8270,57.7836,110.1278,52.7451,0.029121067374944687,1.1354,0.0457
Result3941872,Cc1ccccc1C1OCC(C)O1,1.1074,162.4484227825951,-1.005460588793922,0.2190499010457226,140.7416,47.8803,122.0794,102.3781,0.9740761518478394,1.1074,0.0709
Result3941864,Cc1cnc(C2(N)CCCCC2)s1,1.091,-367.1540350718276,-2.343888854121034,0.2721007068887088,7.4841,48.8171,131.4653,5.7333,0.007562892511487007,1.091,0.048
Result3941874,[c-]1ccc2c(c1)C(CN1CCC([NH2+]Cc3ccccc3)CC1)CO2,0.96209,671.9526801923346,0.8566857142857142,0.12365669008436826,142.8747,18.2629,107.1473,114.5866,0.9373672008514404,0.9621,0.0586
Result3941869,C1=NC(C2(c3ccccc3)CC(C3CCCCC3)OCO2)CC1,0.96109,-81.89988890085377,-0.21500000000000002,-0.04063960720744503,116.3880,51.6942,157.3525,57.3290,0.9577958583831787,0.9611,0.0439
