Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3947115,Pc1sc(-c2ccccc2)[nH+]c1[Se-],1.4811,325.5740851415791,1.760888263351318,0.23131638322764816,174.1736,68.7762,68.5351,8.2661,0.09688844531774521,1.4811,0.0569
Result3947114,CCc1ccnc(-c2nc(C)cc3c2CCC3)n1,1.4286,-597.6297102166621,-1.1043667878110146,0.0204728565752538,143.1442,71.2473,7.3219,81.0194,0.932517409324646,1.4286,0.0583
Result3947123,Oc1ccc(-c2cc(-c3ccccc3)cs2)cc1,1.3733,71.17282876197261,-0.7999999999999997,-0.053842902902413836,135.2834,69.5091,30.2563,5.2967,0.1810741424560547,1.3733,0.0816
Result3947121,Cc1ccc2c(c1)Cc1ccccc1-2,1.3685,-351.67832631925893,-0.797005192609588,0.011111111111111056,165.0097,139.6225,69.9794,125.7457,0.9862575531005859,1.3685,0.0357
Result3947117,c1ncc(OC2CCCCC2)s1,1.352,42.8563774626531,-1.7515487179487184,-0.03701637205841805,139.4666,69.2004,30.1202,169.7535,0.8938097953796387,1.352,0.0693
Result3947124,C1=CC(c2ccccc2)c2ccccc21,1.3409,-75.04247114640755,-0.15432098765432112,0.16470588235293637,138.2781,124.9177,71.9183,98.7762,0.9747333526611328,1.3409,0.0335
Result3947120,Cc1ccncc1-c1cncnc1,1.3049,-40.663686119460884,-0.14628099173553735,0.41342102483985443,169.2068,68.6691,63.5107,79.9507,0.7374361753463745,1.3049,0.0599
Result3947113,O=[PH](CCn1ncc2ccccc21)c1ccccc1,1.2028,-255.04662370148662,0.08391003460207624,-0.15713685915335424,135.1836,133.0358,72.0820,166.1890,0.2784823179244995,1.2028,0.049
Result3947112,CCC(C)Oc1cnccc1C1CCCC1,1.0699,-528.0576414798137,-0.8542818880656721,0.07906464270519999,22.8515,70.8221,72.1779,6.5893,0.22638031840324402,1.0699,0.0523
Result3947116,c1cncc(-c2cccnc2)c1,0.85482,62.803017999298795,0.009999999999999707,0.2821371183717165,51.0065,70.7728,108.3146,112.2591,0.2172228991985321,0.8548,0.0758
