Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3941147,Cc1nn(-c2c(O)nc3c([SiH3])c[nH]c3c2O)c(N)c1C,1.6379,298.23389405126,2.0982739119744287,-0.08840831739898353,176.5951,67.1392,83.1922,133.9231,0.6750432252883911,1.6379,0.0693
Result3941140,COc1cccc(N=CC(O)c2[c-]cccc2)c1,1.526,56.10826381823284,0.3301791487068966,-0.040463230155162615,166.2535,99.0358,100.4184,71.1409,0.5618190169334412,1.526,0.0528
Result3941148,COc1ccc2c(c1OC)OC(OC(C)(C)C)C(O)C2,1.4821,-585.2236663020251,-1.8734693877551014,-0.2775578341186463,174.1437,145.4563,98.8981,31.7197,0.1974160522222519,1.4821,0.0502
Result3941149,Cc1ccc2ccc(-c3[c-]c([N+](=O)[O-])ccc3)nc2c1,1.4736,174.1413611438406,-0.11158391556414468,-0.08115441801626441,168.7493,73.9101,43.8862,132.6797,0.9669577479362488,1.4736,0.0926
Result3941150,OC1CCOC2(C[NH2+]CCO2)C1,1.4188,-174.6057660125595,-0.705148042823687,0.2964816004556897,163.5676,76.1731,70.0214,23.1345,0.046148959547281265,1.4188,0.0641
Result3941146,Cc1c2c(nn1-c1ccccc1)CCN(S(C)(=O)=O)C2,1.4179,365.776627826538,1.1410887784035126,0.12479932039122228,171.3106,83.7445,99.8793,159.6600,0.9243097901344299,1.4179,0.0442
Result3941141,Cc1ccncc1Oc1cscn1,1.3983,395.767405747657,2.0889474069197567,0.30082932543994495,138.5137,107.4240,186.5453,152.4943,0.03641470894217491,1.3983,0.0629
Result3941145,Cc1[nH+]c(-c2ccccc2)cc2c1C1Cc3ccccc3C[NH+]1CC2,1.3374,-269.9835518384568,-0.5195303644578471,-0.047709009793665574,142.3723,72.9617,98.8640,21.6104,0.32048138976097107,1.3374,0.075
Result3941144,CC(C)C(C)Sc1c2c(nc3ccccc13)NN(C)C2C,1.1033,676.118114414315,-0.3158962919622611,-0.17972773118467314,21.2598,81.3132,108.1233,74.0618,0.38663482666015625,1.1033,0.0417
Result3941143,CC(c1ccnc(I)c1)C1CC[NH2+]C(O)C1,1.0992,220.04316650689623,0.8309046480933173,0.38411485294346714,2.9811,70.6933,90.6832,36.3082,0.3936668038368225,1.0992,0.0524
