Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3935758,Cc1ccc2ccccc2n1,1.7154,-212.2048129295709,-1.0044444444444445,0.6197611924492336,131.5195,78.0746,75.8099,112.0423,0.10891656577587128,1.7154,0.09
Result3935760,Cc1ccc2ccccc2n1,1.6149,-212.2048129295709,-1.0044444444444445,0.6197611924492336,125.4999,66.8790,79.1421,166.7720,0.8986789584159851,1.6149,0.0779
Result3935755,Cc1ccc(-c2[nH+]ccn2C)nc1,1.5566,127.49395659253004,-0.6711238095238096,0.026783741295164927,119.4631,116.5802,101.7685,27.7227,0.11355312913656235,1.5566,0.0492
Result3935750,Cc1cc(C)nc(-c2c[nH]c[nH+]2)c1,1.5504,-952.5661223174894,-2.9568380952380955,0.5109030088368914,122.0329,74.0893,92.8801,22.5415,0.09248194843530655,1.5504,0.0428
Result3935756,Cc1cccc(CNc2cccc(C3CC3)c2)n1,1.4955,-252.01330079888496,-0.05100714749837568,-0.036071557852534526,123.8134,103.2340,79.1971,49.0408,0.09390208125114441,1.4955,0.0547
Result3935761,Cc1ncc(C)c2[nH]c(CO)nc12,1.4821,-572.9544354972735,-1.967861757105943,0.4503022881452342,120.4956,60.5449,67.7014,32.8454,0.8498650193214417,1.4821,0.0708
Result3935759,Cc1cncc(Cc2cnn(C)c2N)c1,1.4731,-150.29688464219115,0.7898279227334933,-0.595557545644039,117.4667,94.3512,67.5949,67.4587,0.8499742150306702,1.4731,0.076
Result3935754,Cc1cnccc1C1CN2CCCC2=[NH+]1,1.42,341.3884267512179,0.6691790646005006,0.041648633434600554,114.3821,78.7903,79.6511,45.2255,0.8854185938835144,1.42,0.0521
Result3935753,Cc1cc2c(O)n[nH]c2nc1CC1Cc2ccccc2S1,1.3941,29.645791758804847,0.7735583684950771,-0.057412523188241686,123.6759,96.4123,93.1845,81.8321,0.12884075939655304,1.3941,0.088
Result3935752,Cc1c(CO)cnc2ccccc12,1.3405,-187.65909294537644,-1.0267094017094016,-0.16445575485941627,120.2947,135.3591,101.1335,117.1699,0.989543080329895,1.3405,0.0899
