Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3946831,Cc1cnccc1C12SCCC[N+]1=CNC21CCCCO1,0.66566,-1632.2925312219736,-3.202316567513972,0.13595963133110045,92.2865,91.0020,51.3167,85.3617,0.9374091625213623,0.6657,0.0275
Result3946821,Cc1c2ccccc2nc2ccccc12,0.66536,-640.2237698282269,-1.9451317912856376,0.3052430171265654,97.4273,37.0396,111.9424,824.5789,0.9684397578239441,0.6654,0.049
Result3946822,Cc1cc([NH-])cc(C2CN=CO2)c1,0.6612,-778.0462065919769,-2.1361607142857144,0.4061030586838442,123.3085,3.4743,116.0934,69.3855,0.6029914617538452,0.6612,0.0287
Result3946824,S[N-][SH]1C=Nc2cnc3cc[nH+]cc3c21,0.65794,-106.18083487866332,-0.8131695022054192,0.4042286780187137,152.3102,143.1244,176.9510,49.1679,0.872951865196228,0.6579,0.0442
Result3946823,Oc1cnc(Cc2cccnc2)c2ccccc12,0.64532,-133.2622460211801,-0.40333333333333327,0.07958788763054617,65.1297,146.5969,94.5996,169.9041,0.534228503704071,0.6453,0.0203
Result3946828,Cc1c(-c2ccncc2)cnc2ccccc12,0.63796,-395.28865489913653,-0.9253731343283582,0.030472841121864425,142.0067,87.7906,148.3756,81.6441,0.888134241104126,0.638,0.0179
Result3946820,OCCCc1nnco1,0.62038,-55.09121536771306,-0.5555555555555556,0.4679097820582312,143.0889,123.1181,110.7577,95.1336,0.8132473230361938,0.6204,0.0271
Result3946825,c1[nH]c(-c2c[nH]c3[nH]cc(-c4ccsc4)[n+]23)c[nH+]1,0.61943,-323.64281937056586,-0.5096275555214606,0.1084415638606949,114.5008,110.6400,120.8093,169.9091,0.998849630355835,0.6194,0.0296
Result3946826,CC#CCC#CC1CC[NH2+]C1,0.59897,-152.13584843632734,-0.3437333333333335,-0.06320728705266725,159.7768,56.0896,122.6902,152.0685,0.9664307832717896,0.599,0.0246
Result3946829,Cc1cnc2c(c1C)CN(c1cccc[nH+]1)CC2,0.46683,151.016366160534,0.08537581699346418,-0.16814128929050864,169.9740,110.5965,103.8470,149.0712,0.9365018010139465,0.4668,0.0049
