Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3951753,C1=Cc2[nH]c(N3COc4ccccc4C3)nc2NC1,1.506,-51.34377889749043,0.00698748852157946,-0.09651423948029345,175.7856,77.3617,69.3404,15.3028,0.43565006455522437,1.506,0.063
Result3951769,CC[NH+]=C1C=CCN1c1cccc(C)c1,1.5009,-503.0955281802555,-1.4630859375,0.15267197405353397,143.1619,70.5733,24.7252,19.9726,0.1164781665949971,1.5009,0.0603
Result3951760,COc1cc2nc(Cn3ccnc3)[nH]c2cc1N,1.494,-320.7898075251828,-0.4282894972908966,0.016530716625934617,149.7144,104.9219,114.9348,17.9399,0.9798968221686004,1.494,0.0642
Result3951752,Cc1nn(-c2nccnc2Oc2cccc([N+](=O)[O-])c2)c(C)c1N,1.492,429.6622106457103,0.9875346260387812,0.28788114934964276,119.1448,55.9254,50.9003,18.2307,0.48760005853696053,1.492,0.0896
Result3951766,C1=NC2c3c([nH]c4c3CCC4)C([NH+]3CCc4nc[nH]c4C3)C2N1,1.4527,-320.7285686090347,-0.49906716417910446,0.12076457739347353,160.8402,127.7305,181.1309,57.3916,0.9501990317821941,1.4527,0.0497
Result3951754,Cc1cc2c3ccccc3c3ccccc3c2c(C)c1O,1.4382,-1179.5958057046744,-1.0480294966781454,-0.035984994278888224,169.0398,75.1982,103.3335,2.8490,0.5131270506912806,1.4382,0.0806
Result3951759,Nc1nc2c(N)c[nH]c2nc1O,1.3975,-317.1289844981439,-0.4532548476454295,0.7428349802672669,152.0038,76.5690,102.8226,15.5495,0.25040976384280533,1.3975,0.1063
Result3951761,NC(CNCC[NH+]1CCC(NC2(N)CCCC2)C1)C1CC1,1.3833,208.5250338869007,0.13333333333333333,0.021554989027732216,140.9859,153.5022,29.3006,1.9379,0.07537170142877636,1.3833,0.1101
Result3951756,CCN1C2(C)C=c3ccccc3=CC12Cc1ccccc1,1.3775,153.50626224821252,0.14860397085042662,0.0739804715273636,150.7112,129.5499,117.1285,16.3066,0.3594508339896382,1.3775,0.0714
Result3951755,CN(Cc1nc2ccc(C#N)cc2[nH]1)C(=O)c1cncc(-c2nc(-c3ccc(-c4ccccc4)o3)no2)n1,1.3625,-546.264181317917,-0.8737476808905381,-0.3112254584659179,139.1706,160.4560,160.2005,50.7184,0.5392251069561041,1.3625,0.0549
