Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3947182,[O-][N+]([O-])=C1C[NH+]=C(c2cccnc2)N1,1.6704,-176.56848331549273,-0.546229338842975,-0.7166281060171854,176.6326,155.4247,34.6201,9.7005,0.9548918604850769,1.6704,0.0836
Result3947097,CCc1nnc(-c2cccs2)o1,1.6453,-162.13637569966187,-3.662380952380952,0.30001218519826794,138.0873,153.3395,57.5543,90.0290,0.955685019493103,1.6453,0.0853
Result3947090,Cc1cc([N+](=O)[O-])cc(-c2ccccc2)n1,1.6137,-282.45830584358794,-0.2637170521785906,-0.2627620886639891,94.9414,159.7748,100.9717,28.2022,0.9554423689842224,1.6137,0.1098
Result3947091,C=S1C(=Cc2onc(C)c2CC)N=CC1[O-],1.5657,141.2165768365572,1.651116867674537,0.015508115497059414,129.9348,159.2730,19.9989,23.5866,0.4808554947376251,1.5657,0.1066
Result3947094,CCCc1nnn(C)c1C,1.5296,-107.77356507386907,-0.6732586883815613,0.4055970791199073,176.4522,159.1440,7.7306,47.0889,0.9249269366264343,1.5296,0.0768
Result3947087,C=C(C1=NCCO1)c1ccco1,1.5109,-855.0200674504102,-2.2424178004535147,0.39734592366466037,138.6174,149.9337,96.8451,130.7784,0.5549778342247009,1.5109,0.0831
Result3947181,CC1CC2NC3(C=CCC3)NC2O1,1.4525,-6.231876113763235,-0.45303210463733634,0.1561388091722524,113.6450,154.7463,112.0126,12.6001,0.6251044273376465,1.4525,0.0686
Result3947095,CCC(c1nnnn1CCSC)n1c(=O)oc2cccnc21,1.4298,-193.1148928488908,-0.6991448873901003,-0.08736265626174396,114.2384,151.3335,52.7368,82.8878,0.9925140142440796,1.4298,0.0763
Result3947089,CCC(C)(C)C(C)N1CC[NH2+]C2C[NH2+]CCC21,1.4107,24.963037962912892,-0.0018906340895868182,-0.031336246504541046,161.8692,104.6231,25.9532,155.6230,0.9153415560722351,1.4107,0.0548
Result3947092,CC1CC(Cc2ccc(Br)s2)SC2(CCCC2)C1,1.3966,-1064.673454953248,-2.517158534412309,-0.09040146591529359,154.4508,145.6246,94.9517,23.3470,0.9610147476196289,1.3966,0.0744
