Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3938438,Cc1cc2ccccc2nc1C,1.5853,53.220784896940955,0.12305338014222687,0.5816105873194309,145.0611,75.9892,50.7092,163.7901,0.0032967887818813324,1.5853,0.029
Result3938433,Cc1c(C2=CCCCC2)nc2[nH]ncc2c1O,1.5838,-672.9685857433657,-1.2396599264705883,-0.14357457688462194,129.8821,74.4670,115.5833,154.6891,0.4417533576488495,1.5838,0.0343
Result3938441,Cc1ccc2cccc(C(N)=O)c2n1,1.5669,-326.95237330005426,-0.7546834625322998,0.4474950141357473,130.1946,73.2729,102.5230,167.0213,0.9972342848777771,1.5669,0.0357
Result3938440,Cc1cc([N+](=O)[O-])cnc1-c1ccno1,1.5592,-572.4780208465611,-3.3721369539551356,-0.29497372184015835,144.4534,74.7212,51.9692,101.4958,0.6261855363845825,1.5592,0.0253
Result3938439,OCc1c2c(nc3oncc13)CCCCC2,1.5517,-284.3523957040377,-0.6420512820512818,0.11375877888409038,143.5088,72.8833,93.0754,141.9369,0.6209222078323364,1.5517,0.0244
Result3938444,Cc1ccncc1-c1ccncc1,1.5212,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,129.0921,112.6588,189.4691,112.2591,0.5010544657707214,1.5212,0.0389
Result3938435,c1ccc(-c2cccnc2)cc1,1.3337,-30.58587770324584,-0.15529222441664847,0.29441380002005413,163.7388,69.5858,127.9440,24.3514,0.15409024059772491,1.3337,0.038
Result3938443,Cc1nnc(-c2ccnc(O)c2)o1,1.1969,-98.93019702435129,-0.48166666666666663,-0.6017558934040287,130.5913,73.7238,95.9929,118.9431,0.05637407675385475,1.1969,0.0355
Result3938437,c1cncc(-c2cccnc2)c1,1.1788,62.803017999298795,0.009999999999999707,0.2821371183717165,131.1664,101.0779,187.0958,77.3417,0.0,1.1788,0.1032
Result3938436,C1=C(C[NH+]2CCCCC2)OCCC1,0.89891,403.4571862917835,0.44645916423392673,0.10176421534791324,100.4871,55.0865,22.6365,156.9849,0.9299225211143494,0.8989,0.0234
