Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3947188,Cc1ccncc1-c1ccncc1,0.66607,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,150.9734,114.0503,129.7708,88.0202,0.9616881608963013,0.6661,0.0328
Result3947189,Cc1ccncc1-c1ccncc1,0.66228,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,110.7287,104.2688,108.5489,138.4453,0.972962498664856,0.6623,0.0218
Result3947195,CCOc1cc(C)nc(Cc2cc[nH+]cc2C)c1,0.65932,-212.474218555154,-0.5472435869892148,0.030530607787658374,174.4561,43.1249,5.6600,82.6354,0.22485902905464172,0.6593,0.0212
Result3947185,Cc1ccc(C2COC=N2)cc1,0.65755,186.15767926164847,0.6210072221414378,-0.3830493317411388,171.8441,23.7694,132.7112,29.6427,0.8388081192970276,0.6576,0.0294
Result3947196,Cc1ccc(-c2cc(C)cc[nH+]2)cc1,0.65135,245.0192229803995,0.06240188383045509,0.16001790748605232,150.0074,15.4718,86.3097,0.1108,0.5485347509384155,0.6513,0.0247
Result3947208,Cc1cc(C(N)=O)ncc1-c1ccncc1,0.63948,-414.74462709381754,-0.7486824056024839,-0.5378447658599453,98.2121,88.1553,99.0569,109.4874,0.031877677887678146,0.6395,0.0204
Result3947192,Cc1ccc2ccc3ccc(C)nc3c2n1,0.63879,-9.270289341379382,-0.12951334379905804,0.19465387251541955,120.7517,111.9815,112.0946,168.7875,0.7273724675178528,0.6388,0.0408
Result3947190,Cc1ccc(C2CCCC2)cc1-c1ccccn1,0.63526,-304.4581632769265,-0.5618699780861943,-0.18145469891775404,116.9303,14.1706,106.1952,15.4261,0.9155676364898682,0.6353,0.0281
Result3947194,Cc1cnc2c(C(N)=O)cccc2c1,0.63463,-748.5619676932346,-2.1493055555555554,-0.8592397378859934,130.4133,85.6507,103.0676,167.1906,0.995416522026062,0.6346,0.04
Result3947191,Cc1c(O)cncc1-c1ccncc1,0.62086,56.528909912622574,0.27361111111111086,-0.09673124547984821,59.1937,52.5932,175.5705,114.6613,0.257473349571228,0.6209,0.017
