Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3909723,COc1c(F)cc(C)nc1Oc1cc(C)cnc1-c1nc([NH3+])nn1C,2.1024,-329.7281936033093,-3.3705202563672203,0.06331862949186584,154.8998,138.7038,184.4532,0.6610,0.07672344148159027,2.1024,0.1155
Result3909723,COc1cc(C)nc(-c2[nH]cc3[n+]2CCCC3)c1OC,2.038,-492.68843788684774,-1.1350315656565655,-0.005671375379387575,146.3310,141.9957,158.6696,0.1043,0.05408133566379547,2.038,0.0991
Result3909723,COc1c(-c2cnc3c4c(c(C)nc3n2)C([NH3+])CC4O)cc(C)nc1C,2.0236,-2240.5725416593405,-2.3882721125730995,-0.04999050524023316,152.3187,141.2381,158.7973,14.5299,0.25512489676475525,2.0236,0.0956
Result3909723,COc1c(-c2nc(F)cc3c2OCOC3)ccnc1C,1.9748,-920.8484336122903,-1.392617079889807,-0.1967242686405142,152.9825,139.3735,107.5358,14.4812,0.04165066406130791,1.9748,0.0837
Result3909723,COCc1cc2oc(C3CCC3)cc2nc1C,1.9643,-304.88934274673926,-0.7867709743744047,-0.004123159575976005,150.9421,141.6780,159.3375,30.7230,0.06965610384941101,1.9643,0.0738
Result3909720,c1cncc(C2CC[NH2+]C2)c1,1.8694,-421.6713668764064,-1.365625,0.42429614569257296,161.3461,136.7821,58.2646,43.3345,0.07585087418556213,1.8694,0.0736
Result3909722,CCN1c2cc(C)cc(F)c2CNCC12CCC[NH2+]2,1.8123,-1371.7820829852233,-1.7748063431189027,-0.021514233139477732,103.7754,98.6500,102.5531,20.1832,0.9938635230064392,1.8123,0.071
Result3909724,COc1cc2ccncc2cc1[NH-],1.7871,-141.2963530485957,-0.328294910830796,-0.02020827540531196,113.4082,94.5279,72.0745,16.2596,0.11229465901851654,1.7871,0.0931
Result3909722,Cc1nc2c([nH]c1=O)NC(C)N2,1.785,-224.40764823407264,-2.1333333333333333,0.521381888723755,142.9830,100.4847,158.4523,61.6513,0.9770764112472534,1.785,0.0782
Result3909722,Cc1cnnc(Cl)c1-c1ccc(Cl)cc1,1.7606,-785.7870237124312,-7.55644072373751,-0.805908133341195,118.2937,99.5799,105.1846,38.7452,0.9651646018028259,1.7606,0.0703
