Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3951119,CSc1cc(N)c(C)c(N)c1,1.1643,172.28677286680238,-0.5431632010081916,0.48272000901746326,148.7020,117.4967,65.7539,88.2089,0.9522398781934551,1.1643,0.094
Result3951123,Cn1nccc(NC2OC3=C(C4=C2OCC=C4C2=CC=CCO2)c2ccccc2OC3)c1=O,1.1601,-148.04298128068254,-0.25275038896714275,-0.11790946331809661,55.4636,66.1098,16.2409,127.5035,0.8476326691674673,1.1601,0.1053
Result3951129,CSC(=[N+]=c1ccc2ccccc2o1)Nc1ccccc1,1.1538,207.8449511356185,-0.32374338624338617,-0.08357197465627701,34.0292,55.8007,41.5359,133.4319,0.8584701226059361,1.1538,0.0728
Result3951124,Cc1ccc2c(c1)OC1(N=C(O)C(N)C(=N)N1)C1=C2c2ccccc2OC1,1.1509,117.41273586528483,-0.29208069858476365,-0.05689099694469534,161.5989,124.0222,34.4469,146.7322,0.9234489427851732,1.1509,0.0786
Result3951131,CC(C)NCNc1ccccc1,1.1459,377.32320688686605,0.2733236151603499,0.05950226244343857,113.1080,149.9213,75.7066,28.0537,0.9225461400237029,1.1459,0.0971
Result3951115,C[NH+]=C(Sc1nc2ccccc2[nH]1)c1ccccc1,1.1427,-405.49319915402833,-2.190510116842405,-0.12929978427705663,54.3097,142.8889,0.5142,169.6828,0.9560465056863092,1.1427,0.0824
Result3951128,CCn1ccsc1=[N+]=C[N-]c1ccccc1,1.138,-270.4180316634639,-2.2009242244081717,-0.2075450672759505,17.1240,152.2359,53.1878,146.5269,0.5962682989967777,1.138,0.1009
Result3951121,CC=C1CSc2oc(=O)c3cc4c(=O)occc4cc3c2NC1=O,1.129,525.3535758903796,-0.8563265306122446,-0.11345883759919813,74.8257,151.0440,74.7996,0.3019,0.702580912814612,1.129,0.0947
Result3951117,NC(N)Sc1nnc(NC2CC2)[nH]1,1.1265,-263.05125059593934,-4.1175351351351335,0.03768408943923044,94.6480,148.8136,103.9901,20.0722,0.882522516675779,1.1265,0.092
Result3951122,CSC(C)CSc1nncn1C,1.1251,114.03743940620207,0.8936195121951223,0.03884953158844803,137.9992,103.7302,10.4301,169.9737,0.7857890121038126,1.1251,0.1025
