Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3943775,Cc1c(-c2ccncc2)cnc2c1NCCN2,1.5256,-636.7548766057081,-1.438099780321424,0.15066204412753206,187.9519,223.8531,65.7295,131.9696,0.7166086435317993,1.5256,0.0567
Result3943768,Cc1c(-c2ccncc2)cnc2ccsc12,1.4794,-568.6783374335037,-1.1386306001690618,0.19957912287864857,202.4176,189.4579,29.6721,68.5784,0.6023381948471069,1.4794,0.118
Result3943776,Cc1cccc(-c2nnc([N-]c3cccc4ccccc34)o2)n1,1.4422,-170.14653883790055,0.041939696106362806,-0.4271578370622037,337.3628,89.8153,28.0737,84.1539,0.6024189591407776,1.4422,0.0822
Result3943767,Cc1ccncc1-c1ccncc1,1.4208,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,306.3246,98.5518,23.8964,88.1117,0.5948207378387451,1.4208,0.0564
Result3943774,Cc1cccc(-c2nnc([NH-])o2)n1,1.3944,-222.98249476005876,-0.20519230769230778,-0.4326383341683986,360.7095,196.0707,75.3855,85.3310,0.5906752347946167,1.3944,0.0497
Result3943770,Cc1ccncc1-c1ccncc1,1.2894,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,291.4634,227.0452,55.1895,42.8986,0.9858896136283875,1.2894,0.0666
Result3943763,c1cncc(Cc2cccnc2)c1,1.216,-161.82016681917588,0.17332230623818526,-0.16648241735102257,151.2202,65.3056,67.8071,134.1406,0.6253529191017151,1.216,0.0278
Result3943772,Cc1nc(-c2cc(C)c3c(n2)CC(C)OC3)no1,1.1415,152.1776038740368,0.0550198959289869,0.07839274083237248,220.5415,67.3019,69.4812,60.9628,0.16574695706367493,1.1415,0.0455
Result3943771,c1cncc(-c2cccnc2)c1,1.1324,62.803017999298795,0.009999999999999707,0.2821371183717165,189.3315,103.3669,31.8891,57.7822,0.5744873285293579,1.1324,0.0676
Result3943765,SCc1ccc(-c2cccnc2)nc1,1.1079,27.90105318721357,-0.07638888888888865,0.03439343518482857,29.9831,142.2390,280.4976,347.9794,0.6130062341690063,1.1079,0.0369
