Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3951033,CC=Cc1ccc(C)cc1,0.6635,-66.98005689100836,-0.23243801652892532,-0.3888888888888925,140.0775,101.4051,10.7865,134.7304,0.7067862742922263,0.6635,0.0191
Result3951037,CCC(C)(C)C1=C(c2c3c(oc(=O)c2C)OC2C=CNC2=C3)N=COC1,0.6631,1225.0210207372465,0.8657879818594105,-0.23407660388293808,149.7189,109.0664,54.5102,111.2680,0.13928950269298934,0.6631,0.0289
Result3951039,O=C([SiH3])c1coc2cc(O)c(O)cc12,0.6619,228.0786465407339,1.1139155684610231,-0.3332973986735676,141.3897,107.0188,29.6761,154.9551,0.5981745685735677,0.6619,0.042
Result3951036,Cc1cccc(C)c1Oc1cnoc1,0.6596,-584.4881952733214,-1.0869565217391304,-0.5040562342432366,128.4634,42.7913,119.7353,101.5726,0.8940317812385908,0.6596,0.0302
Result3951041,CC1(C)NC(=O)NC2=C1CCC1(CC(=O)C13C=C(Cl)C=CN3)C2,0.6596,-348.0758490669885,-0.43715910737830355,0.09209328478030097,124.9603,152.6948,104.3077,97.7045,0.7950396655680043,0.6596,0.0309
Result3951032,CC1OC=CCCC1=[NH+]c1ccc2cc[nH]c2c1,0.6573,168.3467861523845,0.4977040816326529,-0.09639236399058322,101.3744,14.8294,9.3694,168.0718,0.20011195201800258,0.6573,0.0434
Result3951035,CC1=C(c2ccc(C)cc2)C(=O)NC1=O,0.6538,-33.62526350245757,-0.3863905325443786,-0.49087586300029407,171.1653,84.7176,19.6246,152.8945,0.6414304925831951,0.6538,0.0353
Result3951043,COc1ccc(OC)c(-c2cnc3cc4[nH]cnc4c(O)c3n2)c1OC,0.6462,-848.3750156550565,-1.2321646607360894,0.1040046611007615,85.7414,34.8907,57.1234,148.5597,0.8559708469902013,0.6462,0.0384
Result3951045,CCC1C[NH2+]C2[NH2+]CCCC2C12c1ccccc1C1(CC=CC1)C2[SiH3],0.6441,-2751.168903662982,-0.9876284711013444,-0.0036827355310642598,150.5081,9.3652,61.4264,116.8617,0.13502925688200895,0.6441,0.0256
Result3951048,COc1ccc(C)c(OC(C)c2ncoc2C)c1,0.6415,-162.55515437198102,-0.4505425584868094,0.12817160819942044,102.4724,153.8303,118.5609,75.3812,0.9104905109132366,0.6415,0.0308
