Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3930272,Cc1cncc(C2CCCC2)c1Br,1.6659,-1001.5916777997685,-9.318900220671557,0.45208092823822005,127.1719,80.1980,76.5216,148.8505,0.12723727524280548,1.6659,0.0914
Result3930271,CCc1c(C)noc1C1CCCC[N+]1(C)C,1.6303,-192.90882595979394,-0.9007120649884668,0.22330399727004607,116.3247,116.1108,79.5559,158.7983,0.1312962919473648,1.6303,0.1042
Result3930266,O=C1C2CCCCC2OC1C1CCCO1,1.6302,-122.47815122871364,-1.275601868487244,0.157857323945674,121.5011,107.1522,79.0876,159.2055,0.7664026021957397,1.6302,0.0939
Result3930264,CCc1nc2c(C)noc2c(C[NH+](C)C)c1[N+](=O)[O-],1.6007,-1328.2195935969903,-2.040244310575635,0.06256355712631116,107.1281,129.9116,79.0881,161.0639,0.13344918191432953,1.6007,0.0781
Result3930269,Cc1ccc2ncc(C3CCCC3)cc2c1,1.5344,-473.05694501525085,-0.8968849332485694,-0.026667353527028727,108.8846,103.1343,108.0819,149.9424,0.9761709570884705,1.5344,0.082
Result3930273,CCc1nc(C)cc2c1CC[NH+](CC1CC[NH2+]CC1)C2,1.4849,-1020.0331930940141,-0.8967588736174741,0.07603805080856607,109.5586,98.9352,97.8092,156.9916,0.13012684881687164,1.4849,0.0725
Result3930268,Cc1cc(CC[NH3+])c2oc(C)cc2n1,1.4645,-1318.275645345116,-3.1840017295427527,0.17077041024924078,102.2260,104.4576,101.4626,158.7536,0.12031276524066925,1.4645,0.0604
Result3930267,Cc1ccc2c(-c3ncon3)ccnc2c1C,1.4024,175.18526375118117,0.4608343337334934,-0.658998546401015,166.8453,82.6361,71.1030,75.8206,0.5112330913543701,1.4024,0.0789
Result3930275,Cc1c(C2CC[NH2+]CC2)cnc2c1CC=C2,1.343,-658.7376873673633,-0.8864428351985957,0.08535438275371202,156.6740,98.4541,79.8300,28.6684,0.9359391331672668,1.343,0.0629
Result3930270,Cc1cccc(-n2ccnc2)n1,1.2382,-129.77606319768873,-1.4516129032258065,0.5949732179645596,137.4647,67.5135,76.0507,63.3424,0.0006174666341394186,1.2382,0.0587
