Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3935742,Cc1c(-c2ccncc2)ncc2c1C1CCC2C1,1.5558,-1221.7662273118194,-2.045112456747405,0.059401848476958896,184.4851,283.7150,72.8238,74.8645,0.9449106454849243,1.5558,0.111
Result3935740,Cc1ccncc1Oc1ccncc1,1.5321,332.88394590368176,0.6871246246246246,-0.011866587615678229,176.4100,192.9463,94.6271,71.5364,0.9694646000862122,1.5321,0.1075
Result3935743,Cc1ccncc1-c1ccncc1,1.5067,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,511.6261,252.2666,71.7105,111.4100,0.9792115092277527,1.5067,0.1109
Result3935738,Cc1cc(OCc2nnc(C)o2)ccn1,1.4655,-147.5541386979677,0.15727187791965117,-0.3121147591209175,183.8539,236.9096,64.9973,29.9730,0.9693078994750977,1.4655,0.1246
Result3935745,CCc1nnc(COc2ccncc2)o1,1.3982,-228.05843878994008,0.03905325443786966,0.06179819093587337,190.7090,209.4943,80.8959,28.6873,0.9751274585723877,1.3982,0.1069
Result3935739,Cc1cnc(C)c(-c2cncc(C)c2C)n1,1.3916,-26.343226184392364,0.043126372991097145,0.25135754007196304,170.4213,178.0424,74.8152,35.8850,0.9837930202484131,1.3916,0.0647
Result3935735,CCc1nc(C)cc(-c2ccnc3c2C[NH2+]CCO3)n1,1.3024,-894.6022480035045,-1.560883266453558,-0.2623176916124188,31.8969,258.7207,75.9346,90.6858,0.8647053241729736,1.3024,0.1015
Result3935746,CCc1nnc(-c2ccnc(O)c2)o1,1.2982,-207.66944869538727,-1.431190926275992,-0.03513207486320593,33.0534,584.7327,77.9544,34.6897,0.9909877181053162,1.2982,0.1081
Result3935737,c1cncc(Cc2cccnc2)c1,1.2119,-161.82016681917588,0.17332230623818526,-0.16648241735102257,174.8468,186.7755,80.6724,159.5239,0.9767014980316162,1.2119,0.099
Result3935736,Cc1cncc(-c2ncc(C)o2)c1,1.1767,-663.5916996559611,-1.7037037037037037,0.14462329407588456,49.4640,298.7313,83.3261,104.8273,0.9921092987060547,1.1767,0.0908
