Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3950974,CC1=C([O-])C(C2CCOC3=C2C(=O)CCC3)c2ccccc2O1,0.6578,-713.1229990035793,-1.0548979591836738,-0.26672032282504315,152.0805,17.9356,20.2584,87.5065,0.30346788802804114,0.6578,0.027
Result3950977,Nc1nc2nc(O)cnc2nc1Nc1ccccc1O,0.6534,208.42209542953051,0.9508547008547009,0.030856029188732172,113.9722,54.2746,67.0793,18.6708,0.23473815266961795,0.6534,0.0413
Result3950988,CCC(C)(CC)OCC1CCc2[nH]c(C)c(C)c21,0.6527,254.5458474414719,0.41889665889665895,-0.10043692542162605,104.0623,117.3149,143.0926,38.1787,0.573838187106389,0.6527,0.0265
Result3950975,CCn1c[nH+]c2c1OC(C)N2,0.6523,-378.2832662330824,-3.5389098928796465,0.3972816207360926,96.4085,79.5692,68.6821,161.1731,0.9486653709424431,0.6523,0.0337
Result3950989,O=c1ccc2c(Cl)ccc(-c3coc4c3c(=O)oc3ncc5c6ccccc6oc5c34)c2o1,0.6517,-238.47117188204197,-0.5190868938164773,0.16730580326634625,93.7488,14.9491,27.2885,114.8196,0.47721996782279763,0.6517,0.0447
Result3950980,[CH2-]Cc1cnncc1-c1onc(C)c1C,0.6506,122.00911211702837,0.4074796043606959,0.1524025203352348,65.2607,17.0400,37.9127,145.7137,0.028219025799649522,0.6506,0.0239
Result3950979,O=c1[nH]c2sc3cc4c(nc(Cl)c5ncncc54)nc3c2o1,0.6505,158.18126111605878,-2.555112150818769,0.1965311831668557,128.6977,112.0116,26.9151,13.8884,0.014806336896679206,0.6505,0.0484
Result3950983,Cc1ccc(C2=NC(=C3C4=C(CC[NH2+]C4)N=CN3N)CO2)cc1,0.6488,-712.3380714996189,-0.9414936626166674,-0.10601352613229387,161.7460,47.8186,182.9138,145.6718,0.21703632159408703,0.6488,0.0398
Result3950984,Oc1ccc2ccccc2c1O,0.6488,-132.85849178033172,-0.6567741935483871,0.3684912279468962,151.8816,65.3458,36.7555,49.0009,0.2298585678730466,0.6488,0.0283
Result3950986,Cc1[nH]c2c([nH]c3ccccc32)c1CCCc1nc2cc[nH]c2[nH]1,0.6481,-339.344074595472,-1.100813434507323,-0.14163209326788698,164.3673,109.3078,83.6973,18.4877,0.6128512090499224,0.6481,0.0305
