Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3946862,Cc1nc2c(-c3cnccn3)ncnc2c(C)c1C,0.67142,207.27869756090334,0.5696373456790124,-0.2660386091721323,109.6516,91.3124,53.3627,83.3990,0.863315224647522,0.6714,0.0313
Result3946859,Cc1cncc(-c2nc(C)cnc2C)c1,0.67133,-837.7077472346733,-1.610331632653061,0.1735223033061906,102.8490,47.2528,64.8423,84.6149,0.8562241196632385,0.6713,0.0314
Result3946842,c1ccc2nc3c(cc2c1)CNC3,0.67002,-317.17765259871834,-0.86332130377499,0.5884396715097864,90.8639,73.8196,62.4007,168.2111,0.9195217490196228,0.67,0.0455
Result3946860,Cc1ccncc1-c1ccncc1,0.66428,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,94.7342,145.9378,108.0802,76.5932,0.6948951482772827,0.6643,0.0307
Result3946834,Cc1cnc2c(C(N)=O)cccc2c1,0.66231,-748.5619676932346,-2.1493055555555554,-0.8592397378859934,126.6143,81.8150,121.8765,125.3986,0.9274740815162659,0.6623,0.0462
Result3946841,Cc1cc(C)c(OCc2ccncc2C)cc1C,0.66068,674.3515980747394,0.29458415944902455,0.011687606429949758,112.7143,33.7905,73.4303,64.5164,0.09002409130334854,0.6607,0.0291
Result3946835,Cc1cccc(-c2ccccn2)c1,0.65203,-268.4257122263614,-0.6480263157894737,0.24990226136340266,106.7440,58.3593,48.3833,0.9043,0.5532270669937134,0.652,0.0434
Result3946861,CC1=CSc2cc3cc(CS)ccc3cc2C1,0.63938,-136.05619401978373,0.11375862008148271,-0.13907503594432985,159.9096,43.2108,40.9522,6.9579,0.08289739489555359,0.6394,0.0434
Result3946838,[NH2+]=C([NH3+])c1cncc(CO)c1,0.60516,-124.50147083199442,0.29155188246097313,0.4229781232393887,16.8567,59.6247,121.5282,128.9907,0.5083714127540588,0.6052,0.0189
Result3946836,CC1(Oc2cccnc2Cl)CCCCC1,0.59679,238.61353375615954,1.078721659887112,-0.056366740407112335,29.0310,38.1151,110.4307,824.7355,0.7684001922607422,0.5968,0.0352
