Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3938235,Cc1cc2ncccc2c2nc(O)ccc12,0.67479,-342.7694551264946,-1.0991403371664616,0.16160927579254203,156.0065,102.3789,126.6697,149.6767,0.9899283647537231,0.6748,0.0512
Result3938236,Cc1cnccc1-c1onc(C)c1[NH3+],0.67402,-35.24315725672059,-0.07248520710059132,0.17893009082409167,125.3108,48.6419,47.8667,57.0542,0.9973275661468506,0.674,0.0282
Result3938233,Cc1cnc(-c2cnccn2)c2occc12,0.66155,-228.5065748171245,-1.5066666666666668,0.032356495015714255,126.7004,75.7045,9.3866,78.5031,0.9954384565353394,0.6615,0.019
Result3938242,Cc1nccc2ccc3cccnc3c12,0.6601,-526.7511825641412,-1.5645803921568626,0.462566491037886,128.4585,101.9289,125.3142,167.6421,0.929608941078186,0.6601,0.0435
Result3938237,c1ccc(CCc2cccnc2)cc1,0.64474,386.6801332023307,0.8323902606310015,-0.18576767362192467,159.1271,17.5980,92.7918,28.7190,0.28675252199172974,0.6447,0.0183
Result3938234,Cc1cnccc1-c1cnccc1C,0.62885,-423.41325072915373,-0.7173258590262637,0.07992189188354466,130.6330,107.7087,133.0652,113.3603,0.9206801652908325,0.6288,0.0192
Result3938243,Cc1ccccc1C1OCCO1,0.6214,-38.23250594255116,-1.6714975845410631,0.2893081067065353,123.9762,21.0773,153.7001,20.9467,0.9997228384017944,0.6214,0.0159
Result3938240,Cc1oncc1C(C)[NH2+]C1CCCCC1,0.61834,25.929091067673546,-0.6580825617283951,-0.170210095383568,0.8135,82.7421,79.8142,1.9805,0.0003391695208847523,0.6183,0.0322
Result3938238,CCc1nc2c(s1)C=C(N1CCCC(C)C1)C2,0.61048,-271.98129443919163,0.506569741346687,-0.8758757608037688,29.3054,35.3940,131.5380,105.5422,0.09467548877000809,0.6105,0.0316
Result3938239,Cc1ccc(SCc2cnccc2C)o1,0.60823,475.509142484565,-1.6238495398159267,-0.08490750587399928,73.2242,96.6891,104.0104,53.6910,0.17468933761119843,0.6082,0.0323
