Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3930258,Cc1cccc2c(C(C#N)N3CCC(O)CC3)ccnc12,1.7312,-185.9204224323716,-0.19464285714285715,-0.15463936857712077,569.8973,82.7982,57.6673,262.9282,0.9748238921165466,1.7312,0.0218
Result3930257,Cc1ccccc1-c1ccnc2cccc([N+](=O)[O-])c12,1.7241,-396.1299839885982,-0.07381810897435898,-0.47637768933494806,252.9017,217.3769,58.7409,103.1173,0.9886364936828613,1.7241,0.0256
Result3930256,Cc1cccc2c1ncc1[nH]c[nH+]c12,1.7132,-733.355324259421,-2.047506313131313,0.609328081737704,175.3274,99.2145,65.1537,272.3806,0.867858350276947,1.7132,0.0156
Result3930254,Cc1c(CO)cncc1C1[NH+]=CN(CC2CCOC2)C1=[NH2+],1.6165,152.81922387338574,0.4005738328551391,-0.0015261858316009502,166.9178,82.7961,62.8002,76.4828,0.9692814946174622,1.6165,0.0248
Result3930252,CC(C)OCc1nnnn1C1CC1,1.5291,-146.63547181128416,-0.3396776406035666,0.1725085653012104,200.5088,143.3505,50.3399,10.6789,0.8427160382270813,1.5291,0.0478
Result3930253,Cc1c(I)cncc1-c1ccncc1,1.455,167.21889330495839,0.05923125393824817,-0.3384093192992768,292.3976,437.5068,60.4505,45.4917,0.9818994402885437,1.455,0.069
Result3930260,NC(=S)c1ccc(C2CCCCC[NH2+]2)cc1,1.4426,660.2915474976874,0.9357369614512472,-0.33653746410458274,176.3117,77.9037,51.2113,8.9793,0.988422155380249,1.4426,0.0424
Result3930261,CCC(N)c1ccc(C([O-])=S)cn1,1.4166,53.18441610135099,0.09102182539682577,-0.8936570602277439,213.7398,113.0868,59.8289,179.1281,0.9787220358848572,1.4166,0.0406
Result3930259,CC1CC2CC[NH+]1CC2Cc1ccccc1,1.3786,879.6687707092466,1.1680539493854722,-0.08297663847132777,187.7681,164.0724,166.6305,9.1385,0.9723241329193115,1.3786,0.0306
Result3930255,Cc1ccncc1-c1ccncc1,1.3719,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,215.9669,311.0958,75.2439,98.7857,0.9867555499076843,1.3719,0.0486
