Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3942102,Cc1cnccc1-c1nc2ccccc2[n-]1,1.4996,170.55434402745374,-1.4470702843123107,0.10975966383529913,144.4578,104.6646,151.9074,15.0452,0.03926035761833191,1.4996,0.0518
Result3942108,Cc1c(-c2ccncn2)cnc2ccccc12,1.4987,-341.918768609306,-0.9818959842001315,-0.09146495569016623,104.0501,85.3476,94.3369,4.2441,0.05491025000810623,1.4987,0.0737
Result3942097,CCS1(C)C(c2ccccc2)=NC(C)=C1n1cncn1,1.4938,-1529.6564625272777,-2.675438596491228,0.04116850964316757,161.2220,101.4908,186.7937,22.9612,0.15531274676322937,1.4938,0.066
Result3942107,Cc1cc(O)c2c(c1)OCN(C1CC=CCC1)C2=O,1.4815,43.29431928896255,-1.8151340996168586,-0.01713070954048159,161.5517,93.9131,130.7103,7.3135,0.2066780924797058,1.4815,0.0713
Result3942100,Cc1ccc2nnn(CN3CCCC(c4nc5ccccc5[nH]4)C3)c2c1,1.4083,205.94436644477753,-0.1315142576204523,0.12463120337200062,161.2401,82.7927,101.3317,80.4221,0.6355088353157043,1.4083,0.0573
Result3942099,Cc1cnc(-c2cnc[n-]2)c2ccsc12,1.4041,-916.766958538595,-1.8883718675779164,-0.24225611676415368,118.7711,113.8680,179.7532,74.1076,0.04795295372605324,1.4041,0.0408
Result3942103,CC(C)c1n[nH]c(SC2(C)CCOC2)n1,1.3666,-293.59323298082745,-1.9289641203703705,0.0011557129861010206,127.3038,81.9721,101.1560,68.3249,0.10585015267133713,1.3666,0.0708
Result3942104,Cc1ccncc1OCc1cnoc1C,1.3339,812.1128730209551,1.2708333333333333,-0.31463067283707624,104.7467,108.6410,77.5286,11.8297,0.42217984795570374,1.3339,0.0786
Result3942101,Cc1ncc(C2CCCC(O)C2)s1,1.3275,48.03319400075053,0.0009448223733938174,-0.25609896194939685,176.6841,54.7108,176.8558,6.4785,0.05050947889685631,1.3275,0.0525
Result3942105,Cc1sc(-c2ccco2)nc1C1C[NH2+]C(O)C1,1.1257,-850.1702535794533,-3.67579780190678,0.2272643580463528,4.8284,53.1856,109.7537,7.9736,0.00930393859744072,1.1257,0.0723
