Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3934595,CCOc1ccc2c(c1OCc1nccs1)CNCC2,1.8934,-91.6060504549608,-0.4592862204470784,-0.10603644070350102,161.2154,83.1439,4.1803,115.1081,0.6620340347290039,1.8934,0.0089
Result3934587,CCOc1c(-c2ccco2)ccnc1CO,1.8706,-984.0191683428465,-1.9180327868852458,0.13865627729257834,156.1301,130.8972,100.3795,34.9171,0.9815124273300171,1.8706,0.0162
Result3934588,OCc1cccc2c1ccc1cccnc12,1.8485,-590.5431953348652,-1.097322737808051,-0.15020807406112757,161.9385,83.4290,45.8348,39.5250,0.1202351376414299,1.8485,0.0144
Result3934590,[NH-]c1cccc(O)c1-c1cc2ccccc2c2cccnc12,1.8472,-557.115421246219,-0.9233333333333333,-0.11809659267669557,151.8699,114.8036,46.1810,168.2530,0.7606632113456726,1.8472,0.0215
Result3934591,Cc1ccc2ccc(-c3ccccn3)nc2c1C,1.7571,386.7842781264927,0.23745598591549297,-0.23602461132991562,147.8254,96.1042,58.3825,158.8304,0.7450687885284424,1.7571,0.0304
Result3934592,Cc1ccc2c(ccc3c([O-])ncnc32)n1,1.7359,-442.0153528960134,-1.059239498644986,0.007529357713788099,174.4188,85.8258,129.5978,164.3897,0.9234203100204468,1.7359,0.0211
Result3934593,Cc1nc(-c2cnccn2)c2nn[nH]c2c1C,1.677,289.24904885011046,0.6519262514240541,-0.03601370025080531,145.1944,72.9539,77.4881,44.9911,0.8980077505111694,1.677,0.0245
Result3934589,Cc1ccc(C2CC=CCC2)cc1O,1.6561,355.60177091286437,0.7420895522388059,0.01223529996582244,147.9759,89.8135,74.1691,54.8092,0.9563579559326172,1.6561,0.052
Result3934597,CCc1ccc([NH-])c(C2CC=CCC2)c1,1.4464,-105.62570419310475,-0.16670734967627956,0.18072137167409216,150.6391,42.4536,103.6537,55.6158,0.9406406879425049,1.4464,0.0868
Result3934594,CCNC(C)NC1CCCN(C2(N)CCCC(N3CCCCC3(C)N)N2)C1,1.2889,-308.48744102167774,-0.26563632194450826,-0.08921542053540844,152.6050,157.5836,77.9938,67.9832,0.5575196743011475,1.2889,0.0665
