Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3933918,Cc1nc(-c2ccccc2)sc1-c1ccccc1,1.1067,-496.7233684398707,-3.10808316808356,0.10009011141501005,122.2416,62.3583,65.1072,55.5482,0.9730669260025024,1.1067,0.0439
Result3933917,CCc1nnc(-c2ccnc([N+](=O)[O-])c2)o1,1.0881,-166.00253340711882,-1.816287878787879,0.10275503993399834,60.4795,75.7263,120.3442,74.7856,0.10145507752895355,1.0881,0.06
Result3933921,Cc1cnc(C2CCC[NH2+]CC2)s1,1.0698,251.69243768918733,0.2948816029143896,-0.029319407187643066,3.2174,69.4411,67.5820,14.7362,0.030751312151551247,1.0698,0.0316
Result3933927,Cc1onc(Cc2cccnc2)c1C,1.0482,645.8146085145895,2.520324157447903,-0.10295988849336025,222.4998,97.9068,45.6476,76.4087,0.7700508236885071,1.0482,0.0304
Result3933926,CCc1nnc(-c2ccncc2)o1,1.0338,-115.43586882252605,-2.290174471992654,0.1700468826486102,34.0361,125.6770,67.5650,78.1268,0.011929390020668507,1.0338,0.0412
Result3933920,Cc1ccncc1-c1ccncc1,0.96865,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,294.1286,126.0801,49.3365,97.4908,0.42641186714172363,0.9686,0.0218
Result3933922,Cc1ccncc1-c1ccncc1,0.96777,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,209.3324,134.7275,67.5792,72.6218,0.5100204348564148,0.9678,0.0141
Result3933925,Cc1ccncc1-c1ccncc1,0.95835,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,107.6847,117.0392,96.7694,73.2962,0.9825533032417297,0.9584,0.0158
Result3933924,Cc1c(-c2ccncc2)cnc2cnoc12,0.95374,-319.2713397459759,-1.194716981132075,0.1520216968993016,220.9539,121.0610,62.5639,81.3477,0.7058393359184265,0.9537,0.0129
Result3933928,C1CCC(C2CCCCC2)CC1,0.62462,34.27545394922396,0.042291426374471384,0.23636363636363228,38.1118,52.6474,281.9373,250.4125,0.12968391180038452,0.6246,0.0481
