Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3950913,Cc1cccc(-c2ccoc2-c2c(CO)[nH]c3[nH]c4ccccc4c23)c1O,0.6681,-156.8983599559645,0.013440687063875337,0.06092269133600407,134.3721,90.6679,5.9753,114.2123,0.6813066459649066,0.6681,0.0489
Result3950928,CCc1oc(=O)cc2cc3cc(O)c(C)cc3cc12,0.6653,-371.3811476947305,-0.42765315492588224,0.37709159382339974,97.8627,159.1155,22.4799,59.9098,0.9953472088066683,0.6653,0.0421
Result3950925,COc1c(-c2noc(C)c2C)ccc2c1[NH2+]C(C)C(c1cc[nH]c1)=C2,0.6637,-793.0913148426773,-0.5695560225130573,0.025469235710452,110.8126,138.8765,26.5077,105.8939,0.6933755132086201,0.6637,0.0305
Result3950911,c1cnc2c(-c3nn[n-]n3)n[nH]c2c1,0.6631,-87.31424329186345,-0.5260141093474426,-1.4210526315789471,70.2970,119.2930,44.6598,95.9753,0.8569775151557057,0.6631,0.0314
Result3950921,CCC(C)CC12NC(=O)C(O)=C1C(C)Oc1ccccc12,0.6627,-651.1956035585808,-1.1917057902973391,-0.09526303108184046,160.4595,113.4160,58.4774,90.0071,0.7229299693921186,0.6627,0.0292
Result3950923,COc1ccc(C)c(O)c1O,0.6608,-229.2825750679414,-1.828022437044993,0.35156370340089416,118.3836,15.1662,113.8718,36.5151,0.6024968022246133,0.6608,0.0394
Result3950926,O=c1ccc2cc3ccc(Cl)cc3cc2[nH]1,0.6584,297.1993991340002,1.3077574525745261,0.5227955172141415,142.5950,130.3825,133.1245,5.1803,0.5948074224507248,0.6584,0.045
Result3950914,Cc1noc2c1CCc1c-2n[nH]c1C,0.6568,-119.53735053059923,-0.5102040816326531,0.19382948629063815,169.4078,90.8737,84.4301,169.4237,0.43339262408701307,0.6568,0.0324
Result3950922,CC(C)(C)C1COC2[NH2+]CCOC2[NH2+]1,0.6538,672.0958528630225,0.4155202821869488,0.1710443859218359,163.1042,94.9964,77.5267,36.6694,0.5261372032134858,0.6538,0.0201
Result3950918,c1ccc2c(c1)[nH]c1c3c(oc12)C1(NCOC2=C1CC[NH2+]C2)OC(c1c[nH]c2cc[nH]c12)=N3,0.6537,401.29260478021183,-0.15239197530864187,-0.1103341745271039,142.9879,135.0926,43.8396,97.5953,0.26925123830434716,0.6537,0.0402
