Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3933863,Cc1onc(C2C[NH2+]CC2[NH3+])c1C,0.67174,-96.23532891112093,0.13562091503267962,0.3304787619759522,125.3465,81.3786,36.3341,66.0366,0.7041990160942078,0.6717,0.0295
Result3933865,Cc1cnc(CO)c2cnoc12,0.66085,-610.4759274592111,-3.263125000000001,0.4879880443680084,136.6470,129.4933,111.1313,32.7476,0.8348600268363953,0.6608,0.02
Result3933861,COc1cc(F)cc2c1NCCNC2=O,0.65564,-582.6873438382736,-0.7188790889806855,0.411085936657231,136.2408,142.6554,110.2260,153.0592,0.9736620783805847,0.6556,0.0224
Result3933857,Cc1ccncc1-c1ccncc1,0.65504,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,132.1033,145.1444,129.9617,79.5797,0.8395071625709534,0.655,0.0225
Result3933860,CCCCC1OC(C)=NC12NCOc1ccc(OC)cc12,0.64683,-466.16705088341837,-0.19219194333467063,-0.10073103087815513,57.9629,22.0624,37.9759,62.2268,0.10003931075334549,0.6468,0.0387
Result3933859,Cc1ccc2ccc3cc4c(c(C)c3c2n1)OCCO4,0.64354,-881.904131011997,-1.630952380952381,-0.09383411769071173,103.0234,85.4644,76.4509,165.9202,0.6923729777336121,0.6435,0.045
Result3933864,Cc1cccc(-c2cocc2CO)c1,0.64065,-392.956082769241,-0.9920299480739039,-0.17876797010946097,28.9805,103.9218,77.4159,79.3340,0.11915776133537292,0.6406,0.022
Result3933862,Cc1ccc(CC2CC=CCC2)cc1O,0.64029,420.4824342580466,0.5101721439749611,-0.15808879763727085,133.7704,36.3356,113.9927,11.7609,0.939193069934845,0.6403,0.0293
Result3933858,CC1=NC2CC(C)C3c4ccccc4CC3C2S1,0.63983,-615.224143748313,-0.35986057180936276,-0.013676476830353439,37.5667,23.0485,124.6072,10.6207,0.04282596707344055,0.6398,0.0343
Result3933856,Cc1ccncc1CC(=O)N1CCCSCC1,0.63851,1304.7209298727944,3.1084575225439015,0.043389121316153134,103.1493,116.7496,120.1220,75.6892,0.07133215665817261,0.6385,0.0309
