Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3935845,Cc1ccc2ccccc2n1,1.6243,-212.2048129295709,-1.0044444444444445,0.6197611924492336,125.6993,80.9155,83.7628,87.2427,0.11869820207357407,1.6243,0.0612
Result3935846,Cc1cc(C)nc(-c2ccccn2)n1,1.6119,-568.5828774302578,-2.9812923076923084,0.3093117100654772,128.7139,98.1602,89.2186,35.8949,0.12404829263687134,1.6119,0.0619
Result3935847,Cc1nc2ccccc2cc1C1CC=CC[NH2+]1,1.5902,-207.48499937706052,-0.5772428053000254,0.06563184708357082,124.7101,89.2815,79.3839,31.7235,0.22435832023620605,1.5902,0.0821
Result3935839,Cc1ccc2ccccc2n1,1.5367,-212.2048129295709,-1.0044444444444445,0.6197611924492336,130.3976,78.3699,101.9243,164.4133,0.7744545340538025,1.5367,0.071
Result3935844,Cc1n[nH]c2nc3ccccc3c(C)c12,1.5341,-827.8714465155012,-2.8793103448275863,0.3599114647835337,131.3854,94.5809,84.3937,168.6962,0.9536978006362915,1.5341,0.0332
Result3935842,Cc1cncc(-c2ncc(O)c(C)n2)c1,1.4955,-282.912933965375,-0.3306213017751478,0.08296398565967883,129.6442,75.7766,82.2590,46.5513,0.7900434732437134,1.4955,0.0763
Result3935843,Cc1ccnc(Cc2ccnn2C)c1,1.4282,579.8535336978342,1.7088741162815235,-0.1736348647213384,137.8980,95.5652,80.1993,44.7031,0.10650266706943512,1.4282,0.0495
Result3935840,Cc1cccc(-c2ccccc2)n1,1.4201,-193.68963307898133,-0.7796052631578947,0.2499022613634027,124.5141,40.0126,92.3380,41.0294,0.09997667372226715,1.4201,0.0619
Result3935841,Cc1cc(Cn2ccnc2)c2ccccc2n1,1.4134,-761.4491114201898,-1.3398178506375225,-0.14984878165323368,123.4809,33.8829,48.4901,29.0247,0.10083358734846115,1.4134,0.0635
Result3935851,C1=C2Cc3ncncc3C2CSC1,1.3159,547.8975454619947,1.1713782436844815,0.6226588646752241,134.7113,93.4391,82.1340,111.4059,0.6791987419128418,1.3159,0.0341
