Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3947438,CCOc1ccc2c(c1)cc1ccccc1[n+]2[O-],1.4402,-349.58907763107777,-1.2268470343392295,-0.28474471047067185,154.9807,156.9213,119.8159,159.6334,0.3619188070297241,1.4402,0.0464
Result3947433,Cc1ccncc1Oc1ncnc2c1CCC2,1.4387,210.20630175293763,-1.1153846153846154,-0.04349825745900937,121.8154,155.3635,116.6942,169.0892,0.9170920252799988,1.4387,0.0504
Result3947435,Cc1ccc2[nH]c3ccccc3c2n1,1.3924,-178.04305768307313,-0.7368421052631579,0.3725222146274745,160.2921,124.9014,111.6830,169.7314,0.8991475701332092,1.3924,0.0308
Result3947430,CCc1nc(O)c2c(ccc3nccnc32)n1,1.3605,-870.8178494811293,-2.196159122085048,-0.15520194559339054,88.8438,85.1475,125.9684,63.9232,0.5444811582565308,1.3605,0.0295
Result3947429,CC=C1CC(=NC(=O)c2ccncc2)c2ccccc21,1.3527,87.11161099366666,-0.15830449826989626,-0.20783005274918923,97.6902,78.2595,109.4919,56.3555,0.5681004524230957,1.3527,0.0203
Result3947436,COc1cc2c(cc1-c1nc3ccccc3[nH]1)=[NH+]C(C)[NH+]=2,1.344,-294.8723745247685,0.02631578947368421,-0.1547706352533556,150.8342,106.0052,115.5530,166.3859,0.7734262943267822,1.344,0.0639
Result3947434,Cc1ccncc1CC1CCOCC1,1.3163,673.5148651101348,0.9933431214630879,-0.11784979282149786,148.0274,144.1423,124.4340,79.6718,0.9124135971069336,1.3163,0.036
Result3947437,Cc1nc2cc[nH+]cc2nc1C,1.3111,-224.9045312014028,-0.40059687786960513,0.5529742149604246,82.1395,70.7913,34.1888,89.5143,0.9847029447555542,1.3111,0.0281
Result3947440,Oc1ccc(C[NH+]2CCCC2)c2ccccc12,1.2947,-378.9826440750924,-0.45089481946624804,-0.11489736424087856,124.4797,155.3918,113.4794,89.2678,0.2575303912162781,1.2947,0.0264
Result3947428,Cc1noc(-c2cnc(N3CCCC4(CCOCO4)C3)cn2)n1,1.2392,677.8928682159939,0.7706422018348624,-0.16459770535924756,141.1866,75.0151,125.2432,168.3897,0.9302834868431091,1.2392,0.0445
