Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3942447,Cc1ccc2c(N3CC[NH2+]CC3)cncc2c1,1.1349,-305.71476452863186,-0.5033673469387756,-0.01446669773774129,154.9380,94.9620,124.3288,150.3131,0.9174978733062744,1.1349,0.1887
Result3942443,Cc1ccnc2c1ccc1[nH]c(=O)[nH]c12,1.1313,-179.1584961117158,-0.44208037825059143,-0.9667386021489905,106.5994,112.0931,98.2659,143.2681,0.9644404053688049,1.1313,0.1814
Result3942437,Oc1cnc2c(I)c(O)c3ccccc3c2n1,1.1033,-415.525613997376,-12.338662790697674,-0.3607026866755334,103.7221,93.3776,53.2327,145.3493,0.9692926406860352,1.1033,0.1714
Result3942439,COc1cc2c(cc1OC)C(O)OC2,1.0929,-174.52307108504985,-0.4716981132075472,0.023194208440920874,142.7171,156.6925,111.7941,107.6039,0.0516446977853775,1.0929,0.175
Result3942445,OC1CC(O)C2CCCNC2C1,1.0919,-64.01940180039807,-0.543747522790329,0.2593096340827504,157.2993,103.6728,115.1541,156.9470,0.6259784698486328,1.0919,0.1488
Result3942449,Cc1cnc2c(C)cccc2n1,1.0701,-769.3875237984772,-3.641873278236914,0.55227142035652,121.0387,69.8932,147.8191,101.8320,0.8964948058128357,1.0701,0.1774
Result3942440,Cc1c(O)cncc1C(=O)N1CCSCC1,1.0508,406.1608225984296,1.0025000000000004,0.03596784486451738,130.9953,108.1364,138.1513,104.2511,0.9615172743797302,1.0508,0.1346
Result3942446,OC1Cc2sc([SiH3])nc2-c2cccc(I)c21,1.0258,-1546.904974680438,-23.199171597633136,0.1852948480766076,129.7623,80.9687,101.4631,103.0917,0.8925042152404785,1.0258,0.1274
Result3942441,NC(=O)c1cnccc1-c1ccncc1,1.0201,-363.56194352367936,-0.24305555555555566,-0.03001119591124804,150.9600,132.9615,100.4397,107.0564,0.9403774738311768,1.0201,0.122
Result3942442,CCC(C)(C)C12NCCC1=CC1(C=CCC=C1)C1=C2C(=O)C(C)=CC12C=C([O-])C(=O)C1=C2C2(C=C([O-])C1=O)C=C([O-])C(=O)C1=C2C2([O-])C(=O)C([O-])=C([NH3+])C3(C=CC4(C=CCC=C4)c4[nH+]cccc43)C2=CC1[O-],0.89628,-1575.9842207380336,0.1225902125556107,0.11768389574746022,106.6303,100.1293,75.0059,58.7362,0.10460877418518066,0.8963,0.1136
