Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result4354687,NSc1ccc(-n2cccn2)nc1,1.8003,38.91593568509345,0.5728183746616925,-0.7355299707457406,169.3723,82.7279,178.7133,1.3694,0.46382689476013184,1.8003,0.0535
Result4354678,Cc1cccc(-c2ccccc2)n1,1.7763,-193.68963307898133,-0.7796052631578947,0.2499022613634027,173.7637,84.9612,107.3494,1.8708,0.060503918677568436,1.7763,0.0453
Result4354683,Cc1ccncc1Oc1n[nH]nc1-c1ccccc1,1.7277,358.50743713335237,0.16682770923145537,0.005065651183707534,154.3418,129.8362,89.9057,13.4994,0.12783324718475342,1.7277,0.0491
Result4354677,Cc1nc(-c2ccncc2C)c2[nH]ccc2n1,1.7199,-656.6441829768485,-1.6268529528339277,0.2098355254978955,138.3708,122.6536,142.7292,2.5703,0.1467440277338028,1.7199,0.0356
Result4354680,SCCOC1COC(c2cnccn2)=N1,1.6731,-134.8664765897417,-0.491812302187973,-0.07327694089655262,142.4986,129.8284,97.3864,1.8372,0.30515581369400024,1.6731,0.0342
Result4354681,Cc1ccncc1Nc1cccnc1C,1.6379,713.0784325741882,1.459711470795215,0.13958886326720588,139.7292,98.5070,81.8511,5.9765,0.0900270864367485,1.6379,0.0581
Result4354679,Cc1cnccc1CC1=CNCCC1,1.55,397.8238865851248,0.969677419354839,-0.012179133637452932,119.3427,85.3668,105.5305,2.0003,0.03236306458711624,1.55,0.0832
Result4354685,Cc1cncc(-c2cnccn2)c1O,1.4448,-83.96526965341018,0.14585613371803807,0.29521393595283246,129.1008,81.1332,20.3730,1.0747,0.741138756275177,1.4448,0.0736
Result4354682,Cc1c(-c2cnccn2)cnc2ccccc12,1.4332,-251.28152773221706,-0.906992305118769,-0.12605901505207842,118.0920,78.1499,132.5417,120.4017,0.17374686896800995,1.4332,0.0559
Result4354688,Cc1ccncc1C1NC=[N+]([O-])C1[NH3+],1.415,0.14016173205322602,0.4793353688216293,-0.08242515230521101,128.2708,80.2399,169.6453,65.5109,0.19397912919521332,1.415,0.0227
