Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3941970,CCc1nnc(-c2ccnc3ccccc23)o1,1.3814,-378.23691111293954,-1.4510421189752498,0.022678545238612867,145.2301,49.8570,95.7339,29.1010,0.9895532131195068,1.3814,0.0744
Result3941968,Cc1ccc2ccc3scnc3c2n1,1.3799,59.34165662842203,0.8016528925619838,0.7622091300566407,254.9533,121.3958,74.0100,122.5064,0.6543798446655273,1.3799,0.068
Result3941961,Cc1cc(-c2ccccc2)n[n-]1,1.327,-80.94152070531655,-0.842054770626199,0.31407535729752734,177.0210,28.8359,58.8133,20.7632,0.9936776161193848,1.327,0.1119
Result3941960,Cc1ccnc(C(=O)N2CC[NH+](C)CC2)c1,1.3054,551.1570508250746,0.42142857142857143,0.04152345749087504,155.9852,108.9082,97.4470,208.5259,0.6505253911018372,1.3054,0.0666
Result3941963,Cc1ccncc1-c1ccncc1,1.1604,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,192.1802,155.1588,104.5222,70.8644,0.7184346914291382,1.1604,0.0966
Result3941969,Cc1ccncc1-c1ccncc1,1.1591,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,137.9973,67.8577,110.4735,62.6965,0.6400628685951233,1.1591,0.1054
Result3941967,Cc1cccc(C(=O)OC2CCCCCCC2)n1,1.1095,86.26288440918336,0.11698539290512543,-0.10204642784678987,172.5939,69.5416,163.4864,146.4591,0.9856129288673401,1.1095,0.0881
Result3941966,Cc1cccc(-c2ncccn2)c1,1.0834,-379.12940380434344,-1.0754425158962022,0.3007580543272231,439.5974,106.3228,74.8410,5.0270,0.6169349551200867,1.0834,0.0515
Result3941962,c1cncc(Cc2cnon2)c1,0.85322,-116.95229364909042,0.6126920171241501,-0.9140482806812273,163.3799,308.4840,119.3501,373.6471,0.9475725889205933,0.8532,0.0318
Result3941965,c1cncc(CC2CCCOC2)c1,0.81459,-121.28200676159659,0.3615160349854227,-0.11227471379653418,126.9771,158.7863,73.8322,64.8741,0.9649620652198792,0.8146,0.0211
