Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3947269,c1ccc(Oc2nccs2)nc1,0.91815,1.9108281199852435,-1.981118373275235,0.39477693010939063,149.6539,71.3023,109.0517,94.6239,0.9615544080734253,0.9181,0.0346
Result3947275,Cc1nc2[nH]c(=O)n(C)c2c(O)c1C,0.91434,17.532990257493765,-1.2064571428571427,0.46595945993539434,112.7095,53.6856,176.6986,94.5542,0.257922887802124,0.9143,0.0404
Result3947265,c1cnc2c(c1)ccc1cccnc12,0.91025,-181.8591279004938,-1.6635877491492466,0.4551609502959494,130.3033,58.4589,106.5091,164.3071,0.8000068068504333,0.9102,0.0336
Result3947267,CC1=C(c2cnc(C)c(C)c2N)CCC1,0.90348,57.52939554071249,0.0640096618357489,0.1770343142978211,114.4393,58.1487,79.7746,91.1995,0.7515642642974854,0.9035,0.0364
Result3947273,CCC1COC(C)C1c1ccccc1,0.90211,-393.3753484207159,-0.7073863636363636,0.1595705352270271,161.4634,157.5376,103.7768,159.0281,0.9440931677818298,0.9021,0.0345
Result3947274,CC1CCC(C)(CC2CC[NH2+]C2)C1,0.88043,-458.11945031810063,-0.27873732494482295,-0.09404102579925185,118.9150,70.3487,8.4428,76.5897,0.2502104341983795,0.8804,0.0254
Result3947270,Cc1cc2c(cn1)NCSC2,0.86987,-19.818859153028892,1.0020549886621317,0.5541704044109804,164.2306,50.5510,92.9386,76.2181,0.292307049036026,0.8699,0.028
Result3947272,Cc1cccc(C)c1Cc1ccccn1,0.85502,323.38323798271034,0.9364992389649922,0.11254845590523306,106.3627,85.6069,111.2709,63.8272,0.943287193775177,0.855,0.0554
Result3947266,CN1C=CSC1SC1CCCC(C(C)(C)C)C1,0.81943,569.3505533440383,0.6403740559584714,-0.4502172356800039,174.5525,63.9350,8.8342,62.3754,0.7184171080589294,0.8194,0.0202
Result3947264,CC(Br)C(=O)[N-]N1C=CC=CC1,0.78964,159.26695990655696,0.7264780673871584,0.20826796560797636,30.4208,75.6675,23.2642,71.1677,0.12632966041564941,0.7896,0.0224
