Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3950893,COc1ccc2c([nH]c3cc4c(c(Cl)c32)OCO4)[nH+]1,0.6638,-314.4277638337762,-2.141941594953546,0.5068526152300643,124.1311,21.6643,127.0747,71.5125,0.9665958462259322,0.6638,0.0429
Result3950909,CC1=C2Oc3cc4ccccc4cc3C3C=CC(Cl)=CC23C2=C(O1)C(=O)c1ccccc12,0.6602,-654.4754388099043,-0.1900488086391019,-0.029806706753167444,79.9280,155.7487,124.1094,92.7517,0.6110403238720772,0.6602,0.0396
Result3950904,Cc1oc(C=O)c(-c2coc(=O)c3ccccc23)c(=O)c1C,0.6597,15.875442302540876,0.12790261391587096,-0.02788154906717437,96.8601,141.9437,27.0521,56.2918,0.02648399312881944,0.6597,0.0274
Result3950898,CC(=O)c1cccc(Oc2cccc3ccccc23)c1,0.6585,65.50105521958244,-0.11857666683881633,0.014897880477142255,90.2590,97.7141,101.9005,161.6103,0.7931683843645579,0.6585,0.0387
Result3950903,Cc1n[nH]c(O)c1-c1c(-c2ccccc2)nnn1C,0.6553,-267.7604415732136,-0.58984375,-0.0016364985410160105,74.6773,88.3231,28.6705,163.7440,0.4479245715751661,0.6553,0.0233
Result3950895,CC(C)(Cl)c1c(-c2ccoc2)c2occc(=O)c2[nH]c1=O,0.6532,-728.0423071786585,-1.5329527476296374,-0.13556430533412123,145.5745,105.5136,34.4361,8.3532,0.9722186156854085,0.6532,0.0278
Result3950901,CCC1COc2ccccc2C12CC1(CC(O)C(C)(C)[NH2+]c3noc(C)c31)OC2C,0.6518,-875.6187288146657,-0.8144859021049496,0.12816101802994068,65.4204,57.7814,125.1372,82.2082,0.8952128483860933,0.6518,0.0426
Result3950902,CC1=C(Cc2nnc(Cc3ccoc3)n2C)C(C)NC(C)(C(C)C)N1,0.6481,602.1005074226396,0.9966761633428304,-0.03735388917323673,132.5898,97.8509,30.9820,66.2849,0.10647486344261925,0.6481,0.0282
Result3950890,Cc1nn(C)c(O)c1C1(N)CNC=[NH+]1,0.6394,-1173.641024968467,-3.769589552238806,0.4728442306192515,120.6411,114.6551,12.6882,23.2964,0.4566705392413555,0.6394,0.037
Result3950900,Cc1cc(C2CCc3onc(C4CCC(C)O4)c3C2)[nH]n1,0.6329,283.69288834482813,-0.058823529411764774,0.11222097864777882,95.9994,9.6974,96.8656,103.6548,0.6067782755672508,0.6329,0.0262
