Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3947507,COCOc1cc(S(C)(=O)=O)ccc1C,1.6138,-52.59481548786044,1.7515500254798708,0.10767494296205411,164.6058,80.8435,28.2018,50.4077,0.9360290765762329,1.6138,0.0839
Result3947496,CCOC1CCC[NH+](C2Cc3cnoc3CC2(C)C)CC1,1.4795,57.26187666903202,-0.013750537634408477,-0.2034098352511636,142.4297,81.7027,89.4429,155.3877,0.466705322265625,1.4795,0.086
Result3947504,Cc1cc(O)c2c(cnn2C)n1,1.4534,-830.0283210555342,-5.412698412698415,0.4989542441445713,171.3060,81.7838,73.2149,155.8740,0.4025105834007263,1.4534,0.0916
Result3947498,Cc1cc2ccc(C3CCN(c4cnoc4)CC3)nc2cc1C,1.4208,370.9201114427178,0.05417814508723588,0.2302155500656488,145.6311,125.6293,6.2285,62.8280,0.8919175863265991,1.4208,0.075
Result3947656,Cc1noc([N-]S(C)(=O)=O)c1C1CCC1,1.4052,-595.9002230188627,-2.773307050092764,0.10284821026926938,134.1078,81.9670,135.6550,144.9864,0.9162854552268982,1.4052,0.0996
Result3947503,c1cncc(Oc2cccnc2)c1,1.3763,-127.05999208113192,-0.9540816326530613,0.04025980448711897,137.6916,82.0917,152.2774,56.9308,0.49645355343818665,1.3763,0.0791
Result3947657,CC1C[NH2+]CC(C)C(n2cncn2)C1,1.3717,64.36298921477515,0.0040475362628935585,0.3889198626720263,140.0297,78.0483,145.5921,109.4215,0.17840811610221863,1.3717,0.0763
Result3947497,Cc1cnccc1N1CCOC2(CCCOC2)C1,1.3649,-686.64207942322,-0.5606282339413577,0.00470468009115405,128.8148,135.6020,91.8596,51.1286,0.8992263078689575,1.3649,0.0517
Result3947505,Cc1cccc(-c2cccc(Br)c2)n1,1.3448,-191.5656891999583,-0.07748538011695902,-0.47941009111865296,167.5650,82.2535,89.4208,55.1961,0.048968032002449036,1.3448,0.0768
Result3947662,Cc1cocc1CN1CCC2(CCCSC2)CC1,1.332,1078.0271775601016,0.9185675603602127,0.13506231336035388,147.2487,146.9134,62.5237,143.5559,0.909849226474762,1.332,0.0796
