Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result4354770,Cc1ccnc2c([NH-])cc3c(c12)OCO3,1.7137,-614.9097945867763,-1.793048469387755,0.47972820133680655,142.3376,74.8350,67.5883,149.1472,0.7708923816680908,1.7137,0.0858
Result4354776,Cc1cnc(-c2cnccn2)c2c1COCO2,1.565,169.42010996190857,-1.0136054421768705,-0.0018598645568859468,140.0456,75.6130,83.5751,46.1202,0.8230045437812805,1.565,0.0706
Result4354769,Cc1nc2cc(C3(O)C=CCC3)n(C)c2c(C)c1C,1.5468,-951.1125973512028,-1.3331360946745567,-0.18180691223184345,159.3534,74.9770,0.1401,162.6902,0.9414653182029724,1.5468,0.0518
Result4354774,Cc1ccc2nc(O)[n-]c2c1,1.5435,-62.50942967746266,-1.5256172839506177,0.498882285509635,140.6370,76.3509,89.6282,19.9047,0.20347566902637482,1.5435,0.0671
Result4354773,Cc1cccc(C2CCOC2)c1-c1ccccn1,1.462,-914.0892266084635,-1.352071311283134,0.06602908411349379,144.4289,66.7188,103.5547,1.4018,0.7365617752075195,1.462,0.0618
Result4354768,Cc1ccc(C=O)c(OC(C)C)c1,1.4346,-409.7950673944495,-1.9277646440767005,0.27313276361612326,171.3926,71.5628,113.9588,27.4169,0.05812148377299309,1.4346,0.0432
Result4354771,Cc1ccc2ccc([N-]C(=O)c3ccccn3)cc2n1,1.4339,64.99431076085689,-0.21217202240566038,-0.004354517039917666,142.2938,99.9278,122.1161,156.2735,0.7853122353553772,1.4339,0.0524
Result4354779,Cc1c[c-]c2cc3nc4cc(O)ccc4cc3cc2c1,1.413,-112.67922367479622,-0.06206223060344827,-0.1282457630636533,166.1019,119.5298,11.4452,39.0673,0.9288411140441895,1.413,0.0868
Result4354772,OC1CN2CCCCC2CC1c1ccccn1,1.2357,117.23877205769007,0.35556344422219627,-0.02431891641781211,144.6749,67.0064,70.8125,136.6661,0.7124006748199463,1.2357,0.0354
Result4354777,Oc1cccc(CC2CN=CN2)c1,1.2222,-215.14007686833696,-0.8384,-0.14516086632713587,126.8838,98.3261,99.9451,42.6156,0.11130417138338089,1.2222,0.0519
