Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3935727,Cc1ccc2ccccc2n1,1.8243,-212.2048129295709,-1.0044444444444445,0.6197611924492336,127.4562,95.8103,71.8688,23.1553,0.12060484290122986,1.8243,0.0998
Result3935726,Cc1ccnc(-c2nnn(-c3cc(Cl)ccc3Br)n2)c1,1.689,492.4354622190052,10.0,0.1257532604232052,122.8401,97.6808,71.3268,7.7230,0.44531774520874023,1.689,0.0576
Result3935723,CC12OCCC1[NH+]=CN2c1ccccc1,1.6772,387.12687624868954,0.764537037037037,0.23145472823749277,127.0493,97.9850,78.8847,168.2522,0.9421223402023315,1.6772,0.0576
Result3935731,Cc1cccc(CN2CCOC(C)C2)n1,1.6697,-253.19878389606305,-0.4064555895191012,0.08675675586936855,120.1572,102.4536,80.6685,42.7298,0.16548454761505127,1.6697,0.0641
Result3935725,Cc1cncc(C2=[NH+]CC3(CNCCOC3)N2C)c1,1.6316,309.2470532575243,0.319703947368421,0.11502425824423235,125.1964,81.3460,74.2382,51.9907,0.9093464016914368,1.6316,0.0775
Result3935724,Cc1cc(CCn2cccn2)c2ccccc2n1,1.6231,-811.7826448852646,-1.1176270802671797,-0.26214112399893413,124.3952,94.7925,79.1611,64.8925,0.19095845520496368,1.6231,0.0718
Result3935732,Cc1ccc2ccccc2n1,1.6092,-212.2048129295709,-1.0044444444444445,0.6197611924492336,159.4626,80.4810,97.6284,135.3785,0.9246063232421875,1.6092,0.0524
Result3935733,Cc1cccc(-c2cn(C)c[nH+]2)n1,1.5277,-243.05533905458196,-0.40570256410256406,0.16510353202137254,123.4914,64.7966,102.2757,24.4383,0.1378030925989151,1.5277,0.0623
Result3935730,Cc1cc(-c2nnnn2C)ccn1,1.4371,-494.3372532140822,-1.3383707201889024,0.6909322155075718,119.5687,63.1819,97.7579,50.9726,0.1845197230577469,1.4371,0.0702
Result3935734,Cc1ccncc1-c1ccncc1,1.4119,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,135.6802,85.5679,72.2475,104.7751,0.8346909880638123,1.4119,0.045
