Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3943363,Cc1ccncc1-c1ccncc1,1.5189,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,237.6669,75.9845,28.9632,104.2164,0.8951142430305481,1.5189,0.1026
Result3943361,Cc1ccncc1-c1ccncc1,1.4522,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,143.2306,133.5006,43.4283,183.3876,0.6136540770530701,1.4522,0.0745
Result3943359,Cc1ccncc1-c1ccncc1,1.4425,-85.45788956877334,-0.33833228313379543,-0.34870499052432175,252.1589,129.0589,75.7602,137.9159,0.9846749901771545,1.4425,0.119
Result3943367,Cc1cnccc1-c1cnccc1C,1.442,-423.41325072915373,-0.7173258590262637,0.07992189188354466,230.7404,101.3573,52.2170,82.3252,0.8167252540588379,1.442,0.1129
Result3943355,Cc1cnccc1-c1cnccc1C,1.4296,-423.41325072915373,-0.7173258590262637,0.07992189188354466,161.4302,147.7296,30.5611,102.6759,0.7448988556861877,1.4296,0.0934
Result3943364,Cc1nc2c(c3ccccc13)CCC2,1.3949,-1429.6632408680484,-2.8794285984579733,0.5985674244783548,147.7129,55.5428,54.6606,29.8864,0.030961576849222183,1.3949,0.092
Result3943360,CCc1nnc(-c2ccnc(C)c2)o1,1.3947,-329.38640557221373,-1.3055555555555556,0.08508762855183855,146.1499,67.4415,43.0238,94.1827,0.5716336369514465,1.3947,0.1024
Result3943365,Cc1ccnc(-c2ccncc2)c1,1.1965,59.637439064435654,-0.3073621825984775,-0.34870499052432175,141.9888,78.0404,34.3703,4.1131,0.06647558510303497,1.1965,0.0453
Result3943356,CC#Cc1ccccn1,1.1614,-229.53062627478323,-3.421875,0.6148471928630268,136.7740,61.2306,24.8015,102.9733,0.2644839882850647,1.1614,0.0806
Result3943368,CCc1nnc(-c2ccnc(O)c2)o1,1.0741,-207.66944869538727,-1.431190926275992,-0.03513207486320593,30.0550,59.8096,55.2293,236.0362,0.7919095158576965,1.0741,0.0632
