Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3909242,Cc1nc(C)c2c(n1)C1(C=c3ncncc3=CO1)NC=N2,1.7382,-920.0645065895466,-1.040220385674931,-0.027216337723903753,164.0270,92.0961,31.1486,52.2579,0.17936576902866364,1.7382,0.061
Result3909226,O=C1OC2(CC[NH2+]CC2)Cc2[n-]cnc21,1.7352,214.73944286840734,-0.6166778186684513,-0.08610089680777502,110.8663,85.4156,131.7776,17.6307,0.227011576294899,1.7352,0.0419
Result3909230,C[B-](C)(C)CC1(C)C=CCOC1,1.7336,-2221.182888041196,-3.1094174592391304,0.12528569294004033,150.5900,94.5058,20.4936,72.5000,0.6637696027755737,1.7336,0.0782
Result3909228,[NH2+]=C=[N+]1C([S-])c2ccccc2C2([NH3+])C[NH2+]CCC12,1.7304,-1200.206840289758,-1.2288644153509023,0.24977862970959683,155.8669,113.3180,24.2329,50.9402,0.4430947005748749,1.7304,0.0627
Result3909221,CC(=[NH+]N)n1nnc2ncncc21,1.7233,-291.9531954043412,-0.8709483793517404,0.41430821737988843,153.2629,141.5031,33.5320,58.7189,0.6894788146018982,1.7233,0.0642
Result3909227,OCC1COC(n2c[nH+]c(-c3cccc(-c4ccncc4)c3)c2)C1,1.7107,55.69376670422678,-0.0023883070125193563,-0.02411920376090665,160.7059,109.8226,69.7288,16.9257,0.15085016191005707,1.7107,0.0521
Result3909227,C1=C(c2scc3c2C(c2ccccc2)=CCC3)CCCC1,1.707,-648.1547820900491,-2.1352538382674955,-0.005910191347901331,137.7993,114.7002,30.4293,17.1602,0.1568741500377655,1.707,0.0556
Result3909224,c1cncc(OC2CCNC3(C2)OCCO3)c1,1.7059,-100.2631825388631,-0.07030453979395442,-0.054148074899726444,148.0083,115.1555,175.4979,15.4800,0.06967012584209442,1.7059,0.0633
Result3909230,CC1(c2cn[nH]n2)c2ccccc2CNC12C[NH2+]CCN2,1.702,-908.325758657476,-0.45635603639045996,-0.0008385432582055978,148.2591,84.6731,86.8423,63.2924,0.8469042181968689,1.702,0.0754
Result3909230,CC1(Cc2cn[nH]n2)CNC2=C(N1)SSC2,1.6947,-449.0570587247744,-3.827114357435404,-0.04636151931959359,138.9009,95.3304,3.3532,57.4213,0.6714454293251038,1.6947,0.079
Result3909229,Cc1nn[nH]c1-c1[nH]nnc1-c1cn(-c2nn[nH]c2-c2nn[nH]c2C)nn1,1.6913,-263.60049850404255,-0.3596549668641959,-0.018285843831355966,154.5304,155.8041,59.4032,62.2811,0.06518252938985825,1.6913,0.061
Result3909245,NC1(c2cccnc2C2NCCOC2(N)c2cncc3cccnc23)CCCCC1,1.6901,-163.76366856261933,0.06364275886970773,-0.011825201922468723,169.8806,104.9732,131.7419,17.2887,0.2008807361125946,1.6901,0.0677
Result3909229,CC1[NH+](C)C2CCC[NH2+]C2(C)CC12CCCC[NH2+]2,1.6869,-987.7031951152885,-0.6786051282051284,0.16442067362313112,165.1906,144.0038,45.8580,49.7431,0.26219165325164795,1.6869,0.0579
Result3909239,CC(=O)n1cnc2c(c1=O)CN1C(=O)CC3(CC1=N2)Cc1ccccc1C(SCc1cc(-c2cccc(C)c2)ccn1)N3,1.6763,-46.30283376442366,-1.0211351300396363,-0.05554218671208917,155.8736,106.7141,152.5907,16.8522,0.10671243816614151,1.6763,0.0501
Result3909230,CC12N=CC=CC1(c1ccsc1)NC=[NH+]2,1.673,-326.69480061855626,0.4936417899380864,0.5961643559426723,149.6351,95.0669,124.0031,70.3354,0.26204612851142883,1.673,0.0653
Result3909238,C1=CCC(Cc2cnns2)CC1,1.67,130.73784344748643,-0.5853658536585366,-1.1617525512966378,136.7680,96.6800,40.0867,16.6092,0.8965525031089783,1.67,0.0658
Result3909222,Cc1c2c(nc3cncc(C(C)F)c13)C[NH2+]C2,1.6697,-1484.6814778052433,-1.9184213033536586,-0.2912446129946414,146.7978,135.2974,152.6892,16.0439,0.9649131298065186,1.6697,0.0544
Result3909229,CCc1ccc([NH-])c([S-])n1,1.663,-297.7959530221424,-3.519640852974186,0.61320547398037,166.1146,138.5862,34.4283,65.4957,0.21246856451034546,1.663,0.0639
Result3909237,Cc1cc2nc(-c3cccnc3)c3c(c2cc1C)NC([S-])=NS3,1.656,1019.1825896391721,1.7056596325007174,-0.20928087999890063,171.5723,81.3936,45.9003,15.3642,0.16493339836597443,1.656,0.0535
Result3909235,O=C1C(=C2CCC[NH2+]2)CC=C2CC=CCC12,1.6559,-438.1976882658665,-1.0445089800626133,0.0650922107185199,165.2104,89.1554,32.0524,34.6178,0.023315804079174995,1.6559,0.0622
Result3909237,Cc1cc2nc(C)c([AsH2])cc2cc1O,1.655,391.7505671110493,2.3091715976331355,-0.2142684973559454,146.8324,81.0633,44.7120,15.0743,0.40654218196868896,1.655,0.0445
Result3909224,Cc1cncc2c1SCC2C1CCC(O)CC1,1.6509,-618.9408911308077,-1.1047108512020791,0.2592299849403408,165.8564,94.9256,180.9250,15.0371,0.05098465830087662,1.6509,0.0778
Result3909221,N[NH+]=C(O)Nc1ncns1,1.6477,-12.521917380503787,0.3754340277777778,0.9122918552291599,154.2805,81.1675,48.0454,67.8167,0.7262933254241943,1.6477,0.0495
Result3909237,Cc1cc2nccc(CC3C(S)=NC=C([S-])N3C)c2cc1C,1.6458,1062.1428100973992,1.7961117256637167,-0.03225577365859229,146.4714,118.0604,106.5188,17.1251,0.12341330945491791,1.6458,0.0657
Result3909229,CC1=C2C=CCNC23[NH+]=CNC3N2N=CC=CC12,1.6362,-1011.8815038687259,-1.8225362040240933,0.3352643400797349,168.0835,152.5601,58.4794,71.4782,0.16859766840934753,1.6362,0.0842
Result3909226,CC(=O)C=[N+]=C1c2ccccc2-c2ncncc21,1.6281,-603.8887489034043,-1.4140523230568822,-0.26337715104150566,152.8146,102.2824,65.0889,50.3680,0.24222718179225922,1.6281,0.0377
Result3909239,CCC(C)(C)n1nnc2cncnc21,1.6193,206.27124198098878,-1.1818000796495418,-0.127046590770527,148.3825,120.1182,162.3753,65.1301,0.11192572116851807,1.6193,0.0476
Result3909242,CC12C=NC=NC1=CNC1=C([O-])c3[nH]cnc3C12,1.6048,-482.17512706428545,-1.1123608534322817,-0.42883043418902833,154.9074,76.8428,45.1880,70.4371,0.0407550074160099,1.6048,0.0652
Result3909241,Cc1[nH+]cn(C2C=Cc3ncc4cc(N)ccc4c3N2)c1N,1.602,374.1153452900553,0.4744931503173262,-0.03856185373265454,159.9676,106.9676,177.1676,17.2225,0.9008578062057495,1.602,0.0687
Result3909240,SC[SH]1C=NC=C1C1CCCOC1,1.5978,-195.38422643654513,-0.6666666666666666,0.14147110067079427,148.3095,101.4461,31.5924,51.8218,0.068364217877388,1.5978,0.0391
Result3909240,CN(c1cncs1)C1CCCC1,1.5795,-610.5855060973205,-2.0740665170373394,0.4565435994490732,149.2159,96.6798,67.8001,53.5797,0.1063971072435379,1.5795,0.0441
Result3909223,CC1C=C(O)C(c2cccnc2)CC1,1.57,-159.80770069792388,-0.8178472340184587,-0.037052568734119294,174.9030,66.1623,157.9129,16.7031,0.7695348858833313,1.57,0.065
Result3909237,COc1cc(SCC(C)([O-])OC)c(OC)cc1[O-],1.5624,149.22806301090003,-0.20284905406012696,-0.00956663813981171,150.8184,94.9689,97.5142,10.1810,0.2954349219799042,1.5624,0.0349
Result3909222,Nc1ncccc1-c1cccnc1,1.5498,-181.53690246625524,-0.6257068290561115,0.41342102483985443,134.1170,96.7649,168.4127,14.7262,0.980624794960022,1.5498,0.0569
Result3909222,CC(C)C(C)(N)C#Cc1ccccn1,1.5283,1071.0081957101795,2.880689655172413,0.012638348788511332,123.4785,91.4367,120.9205,17.2178,0.971245527267456,1.5283,0.0544
Result3909227,Cc1nc2c(C)n(-c3cnncc3-c3ccncc3)nc2[nH]1,1.5274,-624.527526862985,-0.964027926960258,-0.05696660080346386,150.3300,112.0570,85.9234,46.1927,0.14358484745025635,1.5274,0.0897
Result3909239,CCc1noc2ncnc([O-])c12,1.5146,-411.4003819229979,-5.954585537918872,0.6586090380677142,141.5387,121.1595,31.0178,114.7102,0.110166996717453,1.5146,0.0728
Result3909224,c1cncc(C2(c3cccnc3)CCCC[NH2+]2)c1,1.5014,-472.30843817347073,-0.45436507936507936,0.08260431364644169,158.4914,130.1273,163.2114,38.8382,0.039512816816568375,1.5014,0.0885
