Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3938371,Cc1c(-c2ccncc2)noc1[N+](=O)[O-],1.4842,-361.1693336661572,-2.9366391184572995,-0.5346711760355191,131.1927,72.2069,38.0233,155.7002,0.5037508606910706,1.4842,0.0515
Result3938364,c1ccc2c(-c3ccnc4[nH]ccc34)nccc2c1,1.4808,-397.60418541603275,-0.8124867724867725,-0.1870661169042981,140.1651,78.2688,128.1409,169.6951,0.9362446069717407,1.4808,0.0474
Result3938367,Oc1cnccc1Cc1ccncc1,1.4585,598.0271932276542,1.6212855297157622,-0.008500624602774582,153.8475,104.4007,125.0159,138.6407,0.9339903593063354,1.4585,0.0566
Result3938363,Cc1cncc2c(C)c3c(cc12)CCC3,1.4511,-899.8420462530269,-1.433304473304473,0.5751100309716823,132.9229,69.2351,175.6812,112.3826,0.07535988837480545,1.4511,0.0407
Result3938373,Cc1cnc(-c2cnoc2)c2c1C([NH3+])=CC[NH2+]2,1.4321,-1380.4991396128896,-2.6520238675430385,-0.6667462795376651,133.7616,71.4687,21.7308,62.0870,0.9847277402877808,1.4321,0.0404
Result3938366,Cc1cnccc1-c1cncc(O)c1C,1.4315,-291.01166619834635,-0.23824063011637678,0.1417382562764167,131.5402,77.3781,108.5700,110.1008,0.9011302590370178,1.4315,0.04
Result3938369,COc1ccc(-c2nnc(C)o2)c(OC)c1,1.3828,-221.78548169214665,0.16326530612244902,-0.012044328940295503,162.5480,74.0346,72.9122,13.5196,0.21422670781612396,1.3828,0.0706
Result3938372,COc1nc2cc(C)oc(=O)c2c(C)c1C#N,1.3384,-741.3473526099596,-4.864847303443794,-0.19753872916910323,135.2699,77.1714,75.7484,136.0871,0.778808057308197,1.3384,0.0552
Result3938370,CC(Oc1cnnc(-c2ccncc2)c1)c1ccccc1,1.2804,54.88172324561587,0.27292768959435626,-0.06434549669348556,160.0041,80.7447,46.3568,164.0658,0.28569215536117554,1.2804,0.0427
Result3938365,COc1ccc(Cc2ncc(N)cn2)cc1,1.2569,318.3378879440377,1.2244993122100205,0.059352606580141035,176.8611,85.7436,157.5959,29.2965,0.2930094301700592,1.2569,0.0842
