Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3921569,Cc1nc(O)c(C2CC[NH2+]C2)s1,2.0367,-1019.1599306763094,-7.420964102564103,0.37810409696560265,107.6205,80.9169,2.3240,17.2938,0.827406644821167,2.0367,0.1534
Result3921562,CCOC1C[NH2+]CC1(C)Sc1ccccc1,1.986,-665.8972665470155,-1.1032088122605364,-0.011394520088847067,125.9629,70.6496,37.9481,80.5152,0.8948498964309692,1.986,0.1333
Result3921571,CCC12N=NC(C)=C1C(=NO)CC2(C)C,1.8795,-1884.8533023326625,-2.707894736842105,0.356257508390396,122.9326,104.7939,2.3903,104.9665,0.855090856552124,1.8795,0.1897
Result3921593,c1cncc(-c2cccnc2)c1,1.5871,62.803017999298795,0.009999999999999707,0.2821371183717165,39.2163,79.0498,0.2045,116.1363,0.1309976875782013,1.5871,0.1856
Result3921589,Cc1onc(C[NH+]2CCC3OCCC3C2)c1C,1.5497,589.6152916650071,0.8080728136129799,0.19407760708400387,109.5878,84.0395,76.5617,167.1287,0.8243211507797241,1.5497,0.0332
Result3921565,Cc1ccncc1CONC1CC=CCC1,1.5103,648.6153090620136,0.6268831514506256,-0.05181448913574209,5.6076,77.4453,0.5796,145.1086,0.8306578993797302,1.5103,0.212
Result3921566,Cc1cnc(-c2cccnc2)c2ccccc12,1.4727,-675.4700981160441,-1.2372881355932204,-0.15037780255171707,129.9451,77.1871,40.2940,145.5758,0.9389280676841736,1.4727,0.1501
Result3921568,Cc1cc2c(c3ccccc13)N=C(Cl)S21CCCC1,1.3861,-1219.0856405970096,-4.427659063625449,0.14173667531318768,127.9370,70.3678,81.8425,115.3241,0.775102972984314,1.3861,0.0851
Result3921563,Cc1nc(-c2ccc3ccccc3c2)c(C)s1,1.3848,-734.0772145223789,-1.7529824561403509,-0.202668791544527,159.8083,79.3791,136.5962,67.3562,0.7202110290527344,1.3848,0.0732
Result3921572,Cc1cccc(NCC2COCC2[NH+](C)C)n1,1.074,-310.01149638555546,-0.8207862206338978,-0.14152337189949454,68.3374,70.5084,71.1027,137.8519,0.8401251435279846,1.074,0.0929
